日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'603113,金能科技,21.91,22.13,21.75,21.93,21.96,-0.05,-0.2277,1.7163,1326700,29109340.0,14809833459.0,1693643000.0
2017-12-14,'603113,金能科技,21.96,22.12,21.82,22.1,22.1,-0.14,-0.6335,1.8921,1462624,32097410.0,14843630431.8,1697508000.0
2017-12-13,'603113,金能科技,22.1,22.15,21.67,21.78,21.84,0.26,1.1905,1.9625,1516988,33393917.0,14938261955.5,1708330000.0
2017-12-12,'603113,金能科技,21.84,22.45,21.8,22.43,22.53,-0.69,-3.0626,2.8048,2168100,48073750.0,14762517697.2,1688232000.0
2017-12-11,'603113,金能科技,22.53,22.67,22.13,22.33,22.28,0.25,1.1221,3.3568,2594796,58040132.0,15228915921.1,1741569000.0
2017-12-08,'603113,金能科技,22.28,22.48,21.7,21.85,22.25,0.03,0.1348,3.6454,2817857,62633723.0,15059931057.4,1722244000.0
2017-12-07,'603113,金能科技,22.25,22.49,21.75,22.0,21.9,0.35,1.5982,4.8208,3726497,82871293.0,15039652873.8,1719925000.0
2017-12-06,'603113,金能科技,21.9,21.92,21.06,21.32,21.32,0.58,2.7205,3.2937,2546006,54708798.0,14803074064.5,1692870000.0
2017-12-05,'603113,金能科技,21.32,22.58,20.94,22.43,22.37,-1.05,-4.6938,4.8802,3772372,82300422.0,14411029180.6,1648036000.0
2017-12-04,'603113,金能科技,22.37,23.48,22.31,23.3,23.18,-0.81,-3.4944,4.517,3491616,80073670.0,15120765608.4,1729201000.0
2017-12-01,'603113,金能科技,23.18,23.8,22.91,23.3,23.48,-0.3,-1.2777,4.858,3755269,87012266.0,15668276566.9,1791814000.0
2017-11-30,'603113,金能科技,23.48,23.57,22.85,23.28,23.01,0.47,2.0426,7.0319,5435695,126254554.0,15871058403.4,1815004000.0
2017-11-29,'603113,金能科技,23.01,23.1,22.52,22.52,22.51,0.5,2.2212,5.5028,4253657,97427113.0,15553366859.5,1778673000.0
2017-11-28,'603113,金能科技,22.51,22.58,21.92,22.03,22.07,0.44,1.9937,2.5107,1940769,43278116.0,15215397132.0,1740023000.0
2017-11-27,'603113,金能科技,22.07,22.63,22.0,22.54,22.51,-0.44,-1.9547,3.18,2458146,54851231.0,14917983771.9,1706011000.0
