日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600370,三房巷,3.1,3.13,3.08,3.09,3.11,-0.01,-0.3215,0.2613,2083450,6472337.0,2471457113.0,2471457113.0
2017-12-21,'600370,三房巷,3.11,3.13,3.05,3.12,3.13,-0.02,-0.639,0.3379,2694213,8325101.0,2479429555.3,2479429555.3
2017-12-20,'600370,三房巷,3.13,3.19,3.11,3.19,3.19,-0.06,-1.8809,0.4148,3307150,10397180.0,2495374439.9,2495374439.9
2017-12-19,'600370,三房巷,3.19,3.21,3.16,3.19,3.19,0.0,0.0,0.4572,3645100,11596942.0,2543209093.7,2543209093.7
2017-12-18,'600370,三房巷,3.19,3.23,3.15,3.22,3.22,-0.03,-0.9317,0.327,2606702,8317503.0,2543209093.7,2543209093.7
2017-12-15,'600370,三房巷,3.22,3.23,3.17,3.19,3.2,0.02,0.625,0.3545,2826100,9050136.0,2567126420.6,2567126420.6
2017-12-14,'600370,三房巷,3.2,3.24,3.19,3.21,3.22,-0.02,-0.6211,0.29,2312150,7412391.0,2551181536.0,2551181536.0
2017-12-13,'600370,三房巷,3.22,3.25,3.15,3.17,3.18,0.04,1.2579,0.466,3715402,11937090.0,2567126420.6,2567126420.6
2017-12-12,'600370,三房巷,3.18,3.21,3.17,3.18,3.19,-0.01,-0.3135,0.3539,2821228,8999118.0,2535236651.4,2535236651.4
2017-12-11,'600370,三房巷,3.19,3.2,3.17,3.2,3.2,-0.01,-0.3125,0.3469,2765365,8807432.0,2543209093.7,2543209093.7
2017-12-08,'600370,三房巷,3.2,3.21,3.13,3.16,3.15,0.05,1.5873,0.3785,3017300,9634259.0,2551181536.0,2551181536.0
2017-12-07,'600370,三房巷,3.15,3.17,3.11,3.12,3.14,0.01,0.3185,0.3893,3103550,9775097.0,2511319324.5,2511319324.5
2017-12-06,'600370,三房巷,3.14,3.14,3.0,3.12,3.14,0.0,0.0,0.641,5110700,15798522.0,2503346882.2,2503346882.2
2017-12-05,'600370,三房巷,3.14,3.25,3.11,3.25,3.26,-0.12,-3.681,0.6547,5219700,16655322.0,2503346882.2,2503346882.2
2017-12-04,'600370,三房巷,3.26,3.31,3.22,3.29,3.32,-0.06,-1.8072,0.7033,5607100,18304761.0,2599016189.8,2599016189.8
2017-12-01,'600370,三房巷,3.32,3.35,3.24,3.26,3.25,0.07,2.1538,1.6237,12945150,42900328.0,2646850843.6,2646850843.6
2017-11-30,'600370,三房巷,3.25,3.27,3.22,3.23,3.24,0.01,0.3086,0.5587,4453900,14471272.0,2591043747.5,2591043747.5
2017-11-29,'600370,三房巷,3.24,3.26,3.2,3.25,3.25,-0.01,-0.3077,0.6325,5042384,16258747.0,2583071305.2,2583071305.2
2017-11-28,'600370,三房巷,3.25,3.25,3.2,3.21,3.22,0.03,0.9317,0.2644,2108050,6817264.0,2591043747.5,2591043747.5
2017-11-27,'600370,三房巷,3.22,3.27,3.21,3.26,3.26,-0.04,-1.227,0.4709,3754350,12194680.0,2567126420.6,2567126420.6
2017-11-24,'600370,三房巷,3.26,3.29,3.23,3.28,3.29,-0.03,-0.9119,0.7287,5809503,18969540.0,2599016189.8,2599016189.8
2017-11-23,'600370,三房巷,3.29,3.35,3.28,3.35,3.34,-0.05,-1.497,0.5888,4694050,15563429.0,2622933516.7,2622933516.7
2017-11-22,'600370,三房巷,3.34,3.39,3.31,3.37,3.37,-0.03,-0.8902,0.5086,4054450,13578335.0,2662795728.2,2662795728.2
2017-11-21,'600370,三房巷,3.37,3.4,3.34,3.36,3.38,-0.01,-0.2959,0.4811,3835890,12913148.0,2686713055.1,2686713055.1
2017-11-20,'600370,三房巷,3.38,3.43,3.3,3.43,3.44,-0.06,-1.7442,0.5741,4577050,15358284.0,2694685497.4,2694685497.4
2017-11-17,'600370,三房巷,3.44,3.63,3.37,3.62,3.62,-0.18,-4.9724,1.0674,8509900,29815490.0,2742520151.2,2742520151.2
2017-11-16,'600370,三房巷,3.62,3.67,3.61,3.62,3.63,-0.01,-0.2755,0.6401,5103015,18574142.0,2886024112.6,2886024112.6
