日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600117,西宁特钢,5.29,5.36,5.24,5.36,5.37,-0.08,-1.4898,1.1796,8743400,46243923.0,5528675553.08,3921049843.08
2017-12-14,'600117,西宁特钢,5.37,5.43,5.33,5.4,5.42,-0.05,-0.9225,0.9888,7329116,39343832.0,5612285013.24,3980347383.24
2017-12-13,'600117,西宁特钢,5.42,5.43,5.3,5.32,5.37,0.05,0.9311,1.0829,8026857,43044926.0,5664540925.84,4017408345.84
2017-12-12,'600117,西宁特钢,5.37,5.58,5.37,5.53,5.51,-0.14,-2.5408,1.4581,10807730,59334623.0,5612285013.24,3980347383.24
2017-12-11,'600117,西宁特钢,5.51,5.53,5.42,5.48,5.5,0.01,0.1818,1.3753,10193840,55854911.0,5758601568.52,4084118078.52
2017-12-08,'600117,西宁特钢,5.5,5.56,5.3,5.34,5.43,0.07,1.2891,2.0682,15330112,83371116.0,5748150386.0,4076705886.0
2017-12-07,'600117,西宁特钢,5.43,5.64,5.42,5.5,5.54,-0.11,-1.9856,1.9853,14715782,81318203.0,5674992108.36,4024820538.36
2017-12-06,'600117,西宁特钢,5.54,5.59,5.35,5.48,5.54,0.0,0.0,2.1373,15842368,86999082.0,5789955116.08,4106354656.08
2017-12-05,'600117,西宁特钢,5.54,5.95,5.32,5.89,5.88,-0.34,-5.7823,3.1531,23371411,132163302.0,5789955116.08,4106354656.08
2017-12-04,'600117,西宁特钢,5.88,6.03,5.71,5.74,5.75,0.13,2.2609,4.1138,30492423,178771406.0,6145295321.76,4358369201.76
2017-12-01,'600117,西宁特钢,5.75,5.76,5.56,5.63,5.69,0.06,1.0545,2.3426,17363601,98026547.0,6009429949.0,4262010699.0
2017-11-30,'600117,西宁特钢,5.69,5.98,5.68,5.75,5.81,-0.12,-2.0654,3.7859,28061501,162880088.0,5946722853.88,4217537543.88
2017-11-29,'600117,西宁特钢,5.81,5.88,5.37,5.42,5.4,0.41,7.5926,5.1368,38074900,214926915.0,6072137044.12,4306483854.12
2017-11-28,'600117,西宁特钢,5.4,5.44,5.16,5.2,5.23,0.17,3.2505,2.09,15491202,82404565.0,5643638560.8,4002583960.8
2017-11-27,'600117,西宁特钢,5.23,5.38,5.22,5.35,5.26,-0.03,-0.5703,1.4462,10719372,56953229.0,5465968457.96,3876576687.96
2017-11-24,'600117,西宁特钢,5.26,5.29,5.0,5.11,5.16,0.1,1.938,1.4494,10743051,55465851.0,5497322005.52,3898813265.52
2017-11-23,'600117,西宁特钢,5.16,5.38,5.14,5.33,5.31,-0.15,-2.8249,1.5199,11265916,59557889.0,5392810180.32,3824691340.32
2017-11-22,'600117,西宁特钢,5.31,5.37,5.25,5.27,5.24,0.07,1.3359,1.4758,10938781,57964849.0,5549577918.12,3935874228.12
2017-11-21,'600117,西宁特钢,5.24,5.38,5.21,5.26,5.27,-0.03,-0.5693,1.0418,7722225,40742705.0,5476419640.48,3883988880.48
2017-11-20,'600117,西宁特钢,5.27,5.3,5.0,5.2,5.23,0.04,0.7648,1.5258,11309475,58388368.0,5507773188.04,3906225458.04
2017-11-17,'600117,西宁特钢,5.23,5.56,5.21,5.53,5.53,-0.3,-5.425,2.2487,16667669,89337317.0,5465968457.96,3876576687.96
2017-11-16,'600117,西宁特钢,5.53,5.7,5.52,5.57,5.63,-0.1,-1.7762,1.6778,12436095,69709081.0,5779503933.56,4098942463.56
2017-11-15,'600117,西宁特钢,5.63,5.8,5.59,5.8,5.81,-0.18,-3.0981,2.1315,15799439,89623497.0,5884015758.76,4173064388.76
2017-11-14,'600117,西宁特钢,5.81,6.09,5.78,5.91,5.93,-0.12,-2.0236,3.5672,26440443,156779332.0,6072137044.12,4306483854.12
2017-11-13,'600117,西宁特钢,5.93,5.95,5.63,5.7,5.8,0.13,2.2414,3.5947,26644267,155110875.0,6197551234.36,4395430164.36
2017-11-10,'600117,西宁特钢,5.8,5.91,5.73,5.8,5.65,0.15,2.6549,3.8135,28266504,164384147.0,6061685861.6,4299071661.6
2017-11-09,'600117,西宁特钢,5.65,5.77,5.59,5.61,5.61,0.04,0.713,1.8721,13876427,78616527.0,5904918123.8,4187888773.8
2017-11-08,'600117,西宁特钢,5.61,5.7,5.52,5.59,5.66,-0.05,-0.8834,2.0733,15367783,86349010.0,5863113393.72,4158240003.72
