日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-14,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-13,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-12,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-11,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-08,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-07,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-06,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-05,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-04,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-12-01,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-30,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-29,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-28,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-27,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-24,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-23,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-22,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-21,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-20,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-17,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-16,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-15,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-14,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-13,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-10,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-09,'600187,国中水务,0.0,0.0,0.0,0.0,4.68,None,None,0.0,0,0.0,7740416399.04,6812321387.04
2017-11-08,'600187,国中水务,4.68,4.94,4.48,4.5,4.54,0.14,3.0837,5.8921,85766550,404117234.0,7740416399.04,6812321387.04
2017-11-07,'600187,国中水务,4.54,4.54,4.37,4.39,4.35,0.19,4.3678,2.1279,30974144,138208798.0,7508865481.12,6608533995.12
2017-11-06,'600187,国中水务,4.35,4.36,4.26,4.26,4.32,0.03,0.6944,1.027,14948695,64597033.0,7194617806.8,6331965391.8
2017-11-03,'600187,国中水务,4.32,4.63,4.27,4.55,4.26,0.06,1.4085,1.7402,25330595,111678332.0,7144999752.96,6288296664.96
2017-11-02,'600187,国中水务,4.26,4.35,4.25,4.35,4.34,-0.08,-1.8433,0.7875,11463435,49091940.0,7045763645.28,6200959211.28
2017-11-01,'600187,国中水务,4.34,4.39,4.27,4.31,4.31,0.03,0.6961,1.0874,15828250,68433029.0,7178078455.52,6317409149.52
2017-10-31,'600187,国中水务,4.31,4.33,4.25,4.3,4.3,0.01,0.2326,0.6097,8874800,38014367.0,7128460401.68,6273740422.68
2017-10-30,'600187,国中水务,4.3,4.49,4.18,4.46,4.47,-0.17,-3.8031,1.2118,17639159,76299365.0,7111921050.4,6259184180.4
2017-10-27,'600187,国中水务,4.47,4.56,4.47,4.55,4.55,-0.08,-1.7582,0.8484,12349411,55691420.0,7393090022.16,6506640299.16
2017-10-26,'600187,国中水务,4.55,4.55,4.52,4.55,4.55,0.0,0.0,0.6013,8752205,39695623.0,7525404832.4,6623090237.4
2017-10-25,'600187,国中水务,4.55,4.57,4.5,4.5,4.52,0.03,0.6637,0.5408,7871952,35732681.0,7525404832.4,6623090237.4
2017-10-24,'600187,国中水务,4.52,4.55,4.49,4.55,4.55,-0.03,-0.6593,0.5268,7667758,34558193.0,7475786778.56,6579421510.56
