日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'603701,德宏股份,18.38,18.79,18.29,18.6,18.49,-0.11,-0.5949,0.7287,426721,7881191.0,2196777600.0,1076332800.0
2017-12-20,'603701,德宏股份,18.49,19.09,18.44,19.09,18.94,-0.45,-2.3759,1.0624,622160,11613179.0,2209924800.0,1082774400.0
2017-12-19,'603701,德宏股份,18.94,19.13,18.79,18.79,18.84,0.1,0.5308,0.9197,538599,10236058.0,2263708800.0,1109126400.0
2017-12-18,'603701,德宏股份,18.84,19.46,18.61,19.45,19.46,-0.62,-3.186,1.2451,729131,13866277.0,2251756800.0,1103270400.0
2017-12-15,'603701,德宏股份,19.46,19.55,19.1,19.22,19.23,0.23,1.196,0.9517,557331,10763247.0,2325859200.0,1139577600.0
2017-12-14,'603701,德宏股份,19.23,19.33,19.07,19.07,19.3,-0.07,-0.3627,0.6164,360941,6940143.0,2298369600.0,1126108800.0
2017-12-13,'603701,德宏股份,19.3,19.4,18.96,19.03,19.07,0.23,1.2061,0.6999,409859,7859985.0,2306736000.0,1130208000.0
2017-12-12,'603701,德宏股份,19.07,19.7,18.93,19.25,19.41,-0.34,-1.7517,1.0105,591729,11410951.0,2279246400.0,1116739200.0
2017-12-11,'603701,德宏股份,19.41,19.45,19.16,19.25,19.24,0.17,0.8836,0.8202,480315,9302910.0,2319883200.0,1136649600.0
2017-12-08,'603701,德宏股份,19.24,19.5,18.76,18.76,18.93,0.31,1.6376,0.9459,553900,10684486.0,2299564800.0,1126694400.0
2017-12-07,'603701,德宏股份,18.93,19.2,18.77,18.82,18.77,0.16,0.8524,0.9481,555181,10550115.0,2262513600.0,1108540800.0
2017-12-06,'603701,德宏股份,18.77,18.87,18.26,18.28,18.22,0.55,3.0187,1.3923,815314,15081127.0,2243390400.0,1099171200.0
2017-12-05,'603701,德宏股份,18.22,19.15,18.06,18.88,19.03,-0.81,-4.2564,1.9743,1156170,21399298.0,2177654400.0,1066963200.0
2017-12-04,'603701,德宏股份,19.03,19.67,18.92,19.63,19.63,-0.6,-3.0565,1.49,872570,16758699.0,2274465600.0,1114396800.0
2017-12-01,'603701,德宏股份,19.63,19.69,19.45,19.59,19.49,0.14,0.7183,1.1884,695906,13641560.0,2346177600.0,1149532800.0
2017-11-30,'603701,德宏股份,19.49,19.6,19.1,19.34,19.39,0.1,0.5157,0.8572,502000,9779402.0,2329444800.0,1141334400.0
2017-11-29,'603701,德宏股份,19.39,19.68,19.1,19.65,19.6,-0.21,-1.0714,1.1474,671890,13025234.0,2317492800.0,1135478400.0
2017-11-28,'603701,德宏股份,19.6,19.64,19.25,19.33,19.33,0.27,1.3968,1.1379,666344,12986375.0,2342592000.0,1147776000.0
2017-11-27,'603701,德宏股份,19.33,19.62,19.28,19.41,19.43,-0.1,-0.5147,1.2945,758060,14719380.0,2310321600.0,1131964800.0
2017-11-24,'603701,德宏股份,19.43,19.79,19.18,19.18,19.68,-0.25,-1.2703,1.4653,858099,16732634.0,2322273600.0,1137820800.0
2017-11-23,'603701,德宏股份,19.68,20.46,19.65,20.08,20.24,-0.56,-2.7668,1.945,1138975,22679304.0,2352153600.0,1152460800.0
2017-11-22,'603701,德宏股份,20.24,20.7,20.0,20.51,20.49,-0.25,-1.2201,1.3983,818870,16682377.0,2419084800.0,1185254400.0
2017-11-21,'603701,德宏股份,20.49,20.95,20.34,20.34,20.49,0.0,0.0,1.3966,817860,16805323.0,2448964800.0,1199894400.0
2017-11-20,'603701,德宏股份,20.49,20.86,20.15,20.46,20.58,-0.09,-0.4373,1.8034,1056090,21640620.0,2448964800.0,1199894400.0
2017-11-17,'603701,德宏股份,20.58,22.36,20.28,22.26,22.53,-1.95,-8.6551,3.7503,2196185,46670862.0,2459721600.0,1205164800.0
2017-11-16,'603701,德宏股份,22.53,23.21,22.48,23.21,23.23,-0.7,-3.0133,3.0946,1812208,41322536.0,2692785600.0,1319356800.0
2017-11-15,'603701,德宏股份,23.23,23.52,22.2,22.25,22.0,1.23,5.5909,5.7834,3386733,78322107.0,2776449600.0,1360348800.0
2017-11-14,'603701,德宏股份,22.0,22.52,21.92,22.42,22.45,-0.45,-2.0045,1.3906,814318,18090430.0,2629440000.0,1288320000.0
2017-11-13,'603701,德宏股份,22.45,23.06,22.33,22.66,22.61,-0.16,-0.7077,1.5458,905235,20444153.0,2683224000.0,1314672000.0
