日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'002906,华阳集团,21.95,22.46,21.82,22.2,22.14,-0.19,-0.8582,2.9975,2191184,48573287.05,10384545000.0,1604545000.0
2017-12-14,'002906,华阳集团,22.14,22.28,21.87,21.9,22.01,0.13,0.5906,2.8721,2099514,46364004.5,10474434000.0,1618434000.0
2017-12-13,'002906,华阳集团,22.01,22.05,21.82,21.9,21.83,0.18,0.8246,2.2813,1667665,36637175.67,10412931000.0,1608931000.0
2017-12-12,'002906,华阳集团,21.83,22.69,21.81,22.69,22.69,-0.86,-3.7902,3.9689,2901286,64121160.3,10327773000.0,1595773000.0
2017-12-11,'002906,华阳集团,22.69,22.9,22.37,22.67,22.62,0.07,0.3095,2.8877,2110908,47763436.45,10734639000.0,1658639000.0
2017-12-08,'002906,华阳集团,22.62,22.94,22.1,22.1,22.07,0.55,2.4921,4.3935,3211629,72687872.41,10701522000.0,1653522000.0
2017-12-07,'002906,华阳集团,22.07,22.35,22.01,22.35,22.34,-0.27,-1.2086,2.8826,2107185,46676109.55,10441317000.0,1613317000.0
2017-12-06,'002906,华阳集团,22.34,22.39,21.7,21.7,21.73,0.61,2.8072,3.492,2552643,56322827.12,10569054000.0,1633054000.0
2017-12-05,'002906,华阳集团,21.73,22.88,21.5,22.37,22.59,-0.86,-3.807,4.7328,3459696,76549584.76,10280463000.0,1588463000.0
2017-12-04,'002906,华阳集团,22.59,24.33,22.58,24.1,24.39,-1.8,-7.3801,6.9709,5095699,119007627.41,10687329000.0,1651329000.0
2017-12-01,'002906,华阳集团,24.39,24.48,24.01,24.32,24.34,0.05,0.2054,3.0649,2240406,54454237.45,11538909000.0,1782909000.0
2017-11-30,'002906,华阳集团,24.34,24.85,24.32,24.33,24.32,0.02,0.0822,4.2869,3133691,77064632.76,11515254000.0,1779254000.0
2017-11-29,'002906,华阳集团,24.32,25.0,24.0,25.0,24.94,-0.62,-2.486,5.095,3724473,90762440.28,11505792000.0,1777792000.0
2017-11-28,'002906,华阳集团,24.94,25.0,24.19,24.19,24.18,0.76,3.1431,5.4469,3981704,98771658.07,11799114000.0,1823114000.0
2017-11-27,'002906,华阳集团,24.18,24.9,23.8,23.8,23.79,0.39,1.6393,5.6066,4098446,99802675.8,11439558000.0,1767558000.0
2017-11-24,'002906,华阳集团,23.79,24.35,23.76,24.13,24.22,-0.43,-1.7754,4.5601,3333457,80030191.49,11255049000.0,1739049000.0
2017-11-23,'002906,华阳集团,24.22,25.45,24.19,25.37,25.24,-1.02,-4.0412,5.5442,4052797,100577516.98,11458482000.0,1770482000.0
2017-11-22,'002906,华阳集团,25.24,26.0,25.17,26.0,26.04,-0.8,-3.0722,5.3037,3877031,99065457.88,11941044000.0,1845044000.0
2017-11-21,'002906,华阳集团,26.04,26.05,25.01,25.34,25.59,0.45,1.7585,6.3708,4657029,119480724.3,12319524000.0,1903524000.0
2017-11-20,'002906,华阳集团,25.59,25.8,24.18,25.65,25.62,-0.03,-0.1171,5.6904,4159695,104463269.8,12106629000.0,1870629000.0
2017-11-17,'002906,华阳集团,25.62,27.93,25.1,27.7,27.54,-1.92,-6.9717,10.5361,7701909,204218972.63,12120822000.0,1872822000.0
2017-11-16,'002906,华阳集团,27.54,28.38,27.5,28.03,28.1,-0.56,-1.9929,6.279,4589928,128297738.85,13029174000.0,2013174000.0
2017-11-15,'002906,华阳集团,28.1,28.68,27.91,28.41,28.92,-0.82,-2.8354,8.6235,6303787,177520314.18,13294110000.0,2054110000.0
2017-11-14,'002906,华阳集团,28.92,30.7,28.52,30.5,30.2,-1.28,-4.2384,12.9527,9468403,279447613.88,13682052000.0,2114052000.0
2017-11-13,'002906,华阳集团,30.2,30.79,29.63,30.5,30.22,-0.02,-0.0662,11.9024,8700627,261385167.79,14287620000.0,2207620000.0
2017-11-10,'002906,华阳集团,30.22,30.76,29.68,29.84,29.97,0.25,0.8342,16.9678,12403474,375768580.93,14297082000.0,2209082000.0
2017-11-09,'002906,华阳集团,29.97,30.49,29.33,29.5,30.51,-0.54,-1.7699,20.4736,14966170,446553064.59,14178807000.0,2190807000.0
2017-11-08,'002906,华阳集团,30.51,30.51,27.76,27.76,27.74,2.77,9.9856,30.3143,22159760,657913583.99,14434281000.0,2230281000.0
