日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600728,佳都科技,8.58,8.84,8.45,8.45,8.41,0.17,2.0214,1.4741,19949564,172734159.0,13876776547.9,11611993639.0
2017-12-14,'600728,佳都科技,8.41,8.54,8.4,8.54,8.51,-0.1,-1.1751,0.6368,8618311,72723155.0,13601828760.8,11381919172.9
2017-12-13,'600728,佳都科技,8.51,8.55,8.39,8.45,8.53,-0.02,-0.2345,0.733,9919925,84069953.0,13763562753.2,11517257094.1
2017-12-12,'600728,佳都科技,8.53,8.78,8.5,8.78,8.76,-0.23,-2.6256,1.0537,14260014,122600157.0,13795909551.7,11544324678.4
2017-12-11,'600728,佳都科技,8.76,8.85,8.7,8.82,8.74,0.02,0.2288,1.0818,14640455,128265223.0,14167897734.2,11855601897.1
2017-12-08,'600728,佳都科技,8.74,8.99,8.69,8.8,8.63,0.11,1.2746,1.5034,20347204,178667254.0,14135550935.8,11828534312.9
2017-12-07,'600728,佳都科技,8.63,8.72,8.53,8.64,8.64,-0.01,-0.1157,0.9352,12656740,109055856.0,13957643544.1,11679662599.6
2017-12-06,'600728,佳都科技,8.64,8.67,8.42,8.5,8.4,0.24,2.8571,1.6815,22756842,194980268.0,13973816943.4,11693196391.7
2017-12-05,'600728,佳都科技,8.4,8.68,8.2,8.48,8.41,-0.01,-0.1189,1.5253,20642627,175024077.0,13585655361.6,11368385380.8
2017-12-04,'600728,佳都科技,8.41,8.57,8.36,8.4,8.43,-0.02,-0.2372,0.9364,12673565,107334848.0,13601828760.8,11381919172.9
2017-12-01,'600728,佳都科技,8.43,8.48,8.15,8.34,8.25,0.18,2.1818,1.319,17850803,149185482.0,13634175559.3,11408986757.2
2017-11-30,'600728,佳都科技,8.25,8.97,8.12,8.88,8.92,-0.67,-7.5112,2.3925,31791197,271807759.0,13343054373.0,10962426486.0
2017-11-29,'600728,佳都科技,8.92,9.14,8.88,9.1,8.99,-0.07,-0.7786,1.1848,15743027,141360402.0,14426672122.1,11852708394.6
2017-11-28,'600728,佳都科技,8.99,9.0,8.74,8.76,8.74,0.25,2.8604,1.2307,16353364,144836076.0,14539885916.8,11945722922.3
2017-11-27,'600728,佳都科技,8.74,9.07,8.71,8.71,8.82,-0.08,-0.907,1.5412,20479479,181613549.0,14135550935.8,11613528180.3
2017-11-24,'600728,佳都科技,8.82,9.14,8.73,8.9,9.16,-0.34,-3.7118,2.8003,37209335,329898673.0,14264938129.7,11719830497.8
2017-11-23,'600728,佳都科技,9.16,10.03,9.16,10.02,10.18,-1.02,-10.0196,5.4811,72831750,688701934.0,14814833703.8,12171615346.9
2017-11-22,'600728,佳都科技,10.18,10.83,10.15,10.55,10.7,-0.52,-4.8598,4.7683,63359740,663867912.0,16464520426.3,13526969894.2
2017-11-21,'600728,佳都科技,10.7,11.15,10.6,11.05,10.74,-0.04,-0.3724,5.0005,66445597,719015589.0,17305537186.8,14217934957.6
2017-11-20,'600728,佳都科技,10.74,10.75,10.1,10.27,10.35,0.39,3.7681,3.7801,50229174,527572903.0,17370230783.8,14271086116.3
2017-11-17,'600728,佳都科技,10.35,10.78,10.2,10.48,10.56,-0.21,-1.9886,3.6187,48084484,503936704.0,16739468213.4,13752862318.8
2017-11-16,'600728,佳都科技,10.56,10.8,10.0,10.01,10.07,0.49,4.8659,3.9307,52230058,550247513.0,17079109597.4,14031905902.1
2017-11-15,'600728,佳都科技,10.07,10.58,10.01,10.48,10.35,-0.28,-2.7053,2.424,32209979,330491155.0,16286613034.7,13380804207.8
2017-11-14,'600728,佳都科技,10.35,10.79,10.15,10.19,10.21,0.14,1.3712,4.3738,58118463,610810299.0,16739468213.4,13752862318.8
2017-11-13,'600728,佳都科技,10.21,10.23,9.7,9.86,9.92,0.29,2.9234,3.3041,43904543,440580466.0,16513040624.0,13566833263.3
2017-11-10,'600728,佳都科技,9.92,10.1,9.85,10.06,10.05,-0.13,-1.2935,1.7524,23285390,231785379.0,16044012046.1,13181487362.6
2017-11-09,'600728,佳都科技,10.05,10.09,9.95,10.08,10.08,-0.03,-0.2976,1.6332,21701882,217286052.0,16254266236.2,13354228628.4
2017-11-08,'600728,佳都科技,10.08,10.34,9.95,9.96,9.9,0.18,1.8182,2.2172,29461955,299516286.0,16302786433.9,13394091997.4
