日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'601168,西部矿业,7.62,7.66,7.5,7.64,7.66,-0.04,-0.5222,0.6524,15546024,117937374.0,18158460000.0,18158460000.0
2017-12-14,'601168,西部矿业,7.66,7.78,7.6,7.72,7.7,-0.04,-0.5195,0.7377,17578780,135022829.0,18253780000.0,18253780000.0
2017-12-13,'601168,西部矿业,7.7,7.71,7.51,7.57,7.58,0.12,1.5831,0.7181,17111989,130377455.0,18349100000.0,18349100000.0
2017-12-12,'601168,西部矿业,7.58,7.74,7.56,7.68,7.69,-0.11,-1.4304,0.8742,20833184,159862984.0,18063140000.0,18063140000.0
2017-12-11,'601168,西部矿业,7.69,7.71,7.54,7.61,7.61,0.08,1.0512,0.6991,16659919,126952172.0,18325270000.0,18325270000.0
2017-12-08,'601168,西部矿业,7.61,7.65,7.36,7.4,7.42,0.19,2.5606,1.0403,24790959,186451587.0,18134630000.0,18134630000.0
2017-12-07,'601168,西部矿业,7.42,7.57,7.41,7.49,7.49,-0.07,-0.9346,0.6502,15495035,116143882.0,17681860000.0,17681860000.0
2017-12-06,'601168,西部矿业,7.49,7.5,7.25,7.33,7.41,0.08,1.0796,1.1317,26968798,198461520.0,17848670000.0,17848670000.0
2017-12-05,'601168,西部矿业,7.41,7.77,7.37,7.77,7.81,-0.4,-5.1216,1.3968,33285461,251998089.0,17658030000.0,17658030000.0
2017-12-04,'601168,西部矿业,7.81,8.03,7.78,7.9,7.76,0.05,0.6443,1.2327,29375597,232532433.0,18611230000.0,18611230000.0
2017-12-01,'601168,西部矿业,7.76,7.83,7.69,7.82,7.82,-0.06,-0.7673,0.6627,15792435,122449264.0,18492080000.0,18492080000.0
2017-11-30,'601168,西部矿业,7.82,7.89,7.73,7.79,7.86,-0.04,-0.5089,1.0459,24923010,194084588.0,18635060000.0,18635060000.0
2017-11-29,'601168,西部矿业,7.86,7.94,7.52,7.55,7.57,0.29,3.8309,2.3101,55050312,428610525.0,18730380000.0,18730380000.0
2017-11-28,'601168,西部矿业,7.57,7.58,7.36,7.44,7.43,0.14,1.8843,0.7938,18916521,141554628.0,18039310000.0,18039310000.0
2017-11-27,'601168,西部矿业,7.43,7.69,7.39,7.52,7.55,-0.12,-1.5894,0.9972,23762402,179445128.0,17705690000.0,17705690000.0
2017-11-24,'601168,西部矿业,7.55,7.61,7.27,7.33,7.35,0.2,2.7211,1.1472,27337007,203987480.0,17991650000.0,17991650000.0
2017-11-23,'601168,西部矿业,7.35,7.63,7.34,7.41,7.44,-0.09,-1.2097,1.1236,26775312,201419561.0,17515050000.0,17515050000.0
2017-11-22,'601168,西部矿业,7.44,7.52,7.4,7.49,7.4,0.04,0.5405,0.7374,17573023,131080315.0,17729520000.0,17729520000.0
2017-11-21,'601168,西部矿业,7.4,7.49,7.35,7.47,7.51,-0.11,-1.4647,0.7735,18431631,136626532.0,17634200000.0,17634200000.0
2017-11-20,'601168,西部矿业,7.51,7.55,7.15,7.3,7.32,0.19,2.5956,1.2529,29856021,219217615.0,17896330000.0,17896330000.0
2017-11-17,'601168,西部矿业,7.32,7.71,7.27,7.62,7.62,-0.3,-3.937,1.3411,31957927,238754643.0,17443560000.0,17443560000.0
