日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-21,'603396,金辰股份,37.9,38.26,36.4,37.62,37.86,0.04,0.1057,6.6669,1259376,47188901.0,2863597679.3,715931000.0
2017-12-20,'603396,金辰股份,37.86,38.94,37.83,38.9,39.09,-1.23,-3.1466,5.3833,1016900,38849406.0,2860575412.62,715175400.0
2017-12-19,'603396,金辰股份,39.09,39.13,38.52,38.88,38.74,0.35,0.9035,5.3256,1006000,39070913.0,2953510113.03,738410100.0
2017-12-18,'603396,金辰股份,38.74,39.7,38.05,39.6,39.21,-0.47,-1.1987,6.2084,1172769,45397607.0,2927065279.58,731798600.0
2017-12-15,'603396,金辰股份,39.21,39.83,37.5,38.39,38.72,0.49,1.2655,9.5021,1794944,69850046.0,2962576913.07,740676900.0
2017-12-14,'603396,金辰股份,38.72,39.2,38.02,38.89,38.96,-0.24,-0.616,6.3007,1190195,45835394.0,2925554146.24,731420800.0
2017-12-13,'603396,金辰股份,38.96,39.0,38.09,38.14,38.21,0.75,1.9628,5.8211,1099611,42502238.0,2943687746.32,735954400.0
2017-12-12,'603396,金辰股份,38.21,40.25,38.18,40.1,40.47,-2.26,-5.5844,9.1704,1732289,67905932.0,2887020246.07,721786900.0
2017-12-11,'603396,金辰股份,40.47,40.88,39.7,39.8,39.98,0.49,1.2256,7.7781,1469289,59350932.0,3057778313.49,764478300.0
2017-12-08,'603396,金辰股份,39.98,40.6,38.81,38.89,38.91,1.07,2.7499,9.6539,1823626,72905879.0,3020755546.66,755222200.0
2017-12-07,'603396,金辰股份,38.91,39.74,38.74,39.25,39.43,-0.52,-1.3188,6.5098,1229705,48159160.0,2939909912.97,735009900.0
2017-12-06,'603396,金辰股份,39.43,39.66,38.12,38.15,38.24,1.19,3.1119,6.7643,1277773,49635070.0,2979199379.81,744832700.0
2017-12-05,'603396,金辰股份,38.24,39.83,37.63,38.9,39.22,-0.98,-2.4987,8.857,1673095,64786918.0,2889286946.08,722353600.0
2017-12-04,'603396,金辰股份,39.22,43.19,39.21,43.18,43.57,-4.35,-9.9839,15.5188,2931505,118145438.0,2963332479.74,740865800.0
2017-12-01,'603396,金辰股份,43.57,43.96,42.63,43.0,43.99,-0.42,-0.9548,8.8797,1677369,72713462.0,3292003981.19,823037300.0
2017-11-30,'603396,金辰股份,43.99,45.1,42.83,43.18,43.11,0.88,2.0413,12.1343,2292169,101340023.0,3323737781.33,830971100.0
2017-11-29,'603396,金辰股份,43.11,43.9,41.45,43.9,43.84,-0.73,-1.6651,13.1392,2482000,105519079.0,3257247914.37,814347900.0
2017-11-28,'603396,金辰股份,43.84,44.3,42.6,42.83,42.57,1.27,2.9833,10.5606,1994900,87245756.0,3312404281.28,828137600.0
2017-11-27,'603396,金辰股份,42.57,44.44,42.32,44.04,44.09,-1.52,-3.4475,11.4603,2164848,93652314.0,3216447314.19,804147300.0
2017-11-24,'603396,金辰股份,44.09,46.88,43.3,46.01,47.09,-3.0,-6.3708,15.1699,2865600,130634516.0,3331293448.03,832860100.0
2017-11-23,'603396,金辰股份,47.09,49.32,46.98,47.84,47.71,-0.62,-1.2995,17.1573,3241005,156500387.0,3557963449.03,889530100.0
2017-11-22,'603396,金辰股份,47.71,49.36,46.45,48.55,49.09,-1.38,-2.8112,19.818,3743623,179067627.0,3604808582.57,901241900.0
2017-11-21,'603396,金辰股份,49.09,53.14,47.96,52.89,53.29,-4.2,-7.8814,28.8035,5440984,270836047.0,3709076783.03,927310100.0
2017-11-20,'603396,金辰股份,53.29,53.39,48.53,50.62,50.51,2.78,5.5039,18.8438,3559588,183554021.0,4026414784.43,1006648100.0
2017-11-17,'603396,金辰股份,50.51,54.7,50.0,53.05,54.4,-3.89,-7.1507,23.4658,4432698,233655811.0,3816367250.17,954133900.0
2017-11-16,'603396,金辰股份,54.4,58.19,54.02,57.14,58.54,-4.14,-7.0721,28.7051,5422402,303144337.0,4110282684.8,1027616000.0
2017-11-15,'603396,金辰股份,58.54,63.0,58.54,63.0,65.04,-6.5,-9.9938,35.4982,6705604,399542510.0,4423087286.18,1105820600.0
2017-11-14,'603396,金辰股份,65.04,66.85,61.4,63.0,61.33,3.71,6.0492,54.5534,10305143,656696079.0,4914205621.68,1228605600.0
2017-11-13,'603396,金辰股份,61.33,64.61,59.79,63.0,58.74,2.59,4.4093,56.6556,10702234,672424328.0,4633890387.11,1158523700.0
