日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600853,龙建股份,5.01,5.02,4.97,5.0,5.02,-0.01,-0.1992,0.2364,1269100,6336667.0,2689406366.58,2689406366.58
2017-12-14,'600853,龙建股份,5.02,5.02,4.97,5.02,5.01,0.01,0.1996,0.2595,1392900,6960470.0,2694774443.16,2694774443.16
2017-12-13,'600853,龙建股份,5.01,5.03,4.95,4.97,4.97,0.04,0.8048,0.3384,1816724,9047500.0,2689406366.58,2689406366.58
2017-12-12,'600853,龙建股份,4.97,5.07,4.93,5.07,5.05,-0.08,-1.5842,0.5881,3156780,15750343.0,2667934060.26,2667934060.26
2017-12-11,'600853,龙建股份,5.05,5.05,5.02,5.04,5.03,0.02,0.3976,0.3749,2012741,10134933.0,2710878672.9,2710878672.9
2017-12-08,'600853,龙建股份,5.03,5.06,4.97,5.0,4.97,0.06,1.2072,0.3465,1859800,9339749.0,2700142519.74,2700142519.74
2017-12-07,'600853,龙建股份,4.97,5.01,4.97,5.0,5.01,-0.04,-0.7984,0.2741,1471500,7345887.0,2667934060.26,2667934060.26
2017-12-06,'600853,龙建股份,5.01,5.05,4.93,4.97,4.97,0.04,0.8048,0.3631,1949400,9716980.0,2689406366.58,2689406366.58
2017-12-05,'600853,龙建股份,4.97,5.09,4.96,5.09,5.09,-0.12,-2.3576,0.5628,3021200,15146707.0,2667934060.26,2667934060.26
2017-12-04,'600853,龙建股份,5.09,5.22,5.08,5.18,5.18,-0.09,-1.7375,0.4242,2277205,11702168.0,2732350979.22,2732350979.22
2017-12-01,'600853,龙建股份,5.18,5.23,5.13,5.16,5.14,0.04,0.7782,0.4655,2498900,12927759.0,2780663668.44,2780663668.44
2017-11-30,'600853,龙建股份,5.14,5.3,5.07,5.09,5.09,0.05,0.9823,0.8063,4328300,22376792.0,2759191362.12,2759191362.12
2017-11-29,'600853,龙建股份,5.09,5.1,5.02,5.07,5.07,0.02,0.3945,0.3363,1805266,9127770.0,2732350979.22,2732350979.22
2017-11-28,'600853,龙建股份,5.07,5.08,5.01,5.02,5.01,0.06,1.1976,0.3441,1847200,9306467.0,2721614826.06,2721614826.06
2017-11-27,'600853,龙建股份,5.01,5.06,5.0,5.05,5.05,-0.04,-0.7921,0.3186,1710523,8590180.0,2689406366.58,2689406366.58
2017-11-24,'600853,龙建股份,5.05,5.1,5.0,5.02,5.04,0.01,0.1984,0.3578,1920880,9704539.0,2710878672.9,2710878672.9
2017-11-23,'600853,龙建股份,5.04,5.15,5.03,5.12,5.14,-0.1,-1.9455,0.4499,2415210,12281820.0,2705510596.32,2705510596.32
2017-11-22,'600853,龙建股份,5.14,5.18,5.11,5.18,5.15,-0.01,-0.1942,0.5294,2841613,14575280.0,2759191362.12,2759191362.12
2017-11-21,'600853,龙建股份,5.15,5.21,5.12,5.19,5.19,-0.04,-0.7707,0.5684,3051300,15755869.0,2764559438.7,2764559438.7
2017-11-20,'600853,龙建股份,5.19,5.28,5.05,5.27,5.29,-0.1,-1.8904,0.747,4010150,20653039.0,2786031745.02,2786031745.02
2017-11-17,'600853,龙建股份,5.29,5.54,5.26,5.54,5.53,-0.24,-4.34,0.7972,4279301,23069156.0,2839712510.82,2839712510.82
2017-11-16,'600853,龙建股份,5.53,5.58,5.52,5.55,5.5,0.03,0.5455,0.4882,2620600,14516660.0,2968546348.74,2968546348.74
2017-11-15,'600853,龙建股份,5.5,5.58,5.49,5.57,5.57,-0.07,-1.2567,0.51,2737600,15083169.0,2952442119.0,2952442119.0
2017-11-14,'600853,龙建股份,5.57,5.6,5.5,5.59,5.62,-0.05,-0.8897,0.8058,4325500,24013746.0,2990018655.06,2990018655.06
2017-11-13,'600853,龙建股份,5.62,5.85,5.61,5.75,5.52,0.1,1.8116,1.3837,7427605,42302491.0,3016859037.96,3016859037.96
2017-11-10,'600853,龙建股份,5.52,5.61,5.52,5.55,5.55,-0.03,-0.5405,0.5898,3166206,17580040.0,2963178272.16,2963178272.16
2017-11-09,'600853,龙建股份,5.55,5.56,5.5,5.52,5.54,0.01,0.1805,0.4821,2587997,14314365.0,2979282501.9,2979282501.9
2017-11-08,'600853,龙建股份,5.54,5.57,5.51,5.55,5.54,0.0,0.0,0.5349,2871371,15887378.0,2973914425.32,2973914425.32
