日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600182,S佳通,23.73,23.83,23.63,23.63,23.67,0.06,0.2535,0.5442,925101,21959613.0,8068200000.0,4034100000.0
2017-12-21,'600182,S佳通,23.67,23.92,23.48,23.8,23.86,-0.19,-0.7963,0.7319,1244160,29497631.0,8047800000.0,4023900000.0
2017-12-20,'600182,S佳通,23.86,24.49,23.7,24.4,24.47,-0.61,-2.4928,0.9599,1631766,39258731.0,8112400000.0,4056200000.0
2017-12-19,'600182,S佳通,24.47,24.63,24.35,24.35,24.41,0.06,0.2458,0.4812,818000,19993965.0,8319800000.0,4159900000.0
2017-12-18,'600182,S佳通,24.41,24.66,24.31,24.45,24.56,-0.15,-0.6107,0.4758,808900,19791810.0,8299400000.0,4149700000.0
2017-12-15,'600182,S佳通,24.56,24.68,24.33,24.38,24.41,0.15,0.6145,0.8754,1488200,36515031.0,8350400000.0,4175200000.0
2017-12-14,'600182,S佳通,24.41,24.45,24.23,24.35,24.35,0.06,0.2464,0.5833,991560,24154899.0,8299400000.0,4149700000.0
2017-12-13,'600182,S佳通,24.35,24.4,24.02,24.17,24.08,0.27,1.1213,0.7013,1192126,28926503.0,8279000000.0,4139500000.0
2017-12-12,'600182,S佳通,24.08,24.38,24.06,24.31,24.34,-0.26,-1.0682,0.5454,927200,22460203.0,8187200000.0,4093600000.0
2017-12-11,'600182,S佳通,24.34,24.48,24.1,24.39,24.34,0.0,0.0,0.8427,1432621,34774999.0,8275600000.0,4137800000.0
2017-12-08,'600182,S佳通,24.34,24.5,24.28,24.28,24.28,0.06,0.2471,0.7308,1242427,30285338.0,8275600000.0,4137800000.0
2017-12-07,'600182,S佳通,24.28,24.37,24.02,24.1,24.15,0.13,0.5383,0.7994,1359026,32929466.0,8255200000.0,4127600000.0
2017-12-06,'600182,S佳通,24.15,24.43,23.66,24.3,24.24,-0.09,-0.3713,0.9026,1534500,36913111.0,8211000000.0,4105500000.0
2017-12-05,'600182,S佳通,24.24,24.8,24.02,24.02,24.31,-0.07,-0.2879,1.1929,2027866,49405285.0,8241600000.0,4120800000.0
2017-12-04,'600182,S佳通,24.31,24.84,23.51,23.51,23.66,0.65,2.7473,2.1839,3712568,90724107.0,8265400000.0,4132700000.0
2017-12-01,'600182,S佳通,23.66,23.73,23.33,23.42,23.42,0.24,1.0248,0.6258,1063901,25095845.0,8044400000.0,4022200000.0
2017-11-30,'600182,S佳通,23.42,23.87,23.33,23.7,23.79,-0.37,-1.5553,0.8456,1437501,33887313.0,7962800000.0,3981400000.0
2017-11-29,'600182,S佳通,23.79,23.89,23.41,23.6,23.68,0.11,0.4645,0.9431,1603200,38013666.0,8088600000.0,4044300000.0
2017-11-28,'600182,S佳通,23.68,23.79,23.21,23.45,23.92,-0.24,-1.0033,1.7374,2953610,69297083.0,8051200000.0,4025600000.0
2017-11-27,'600182,S佳通,23.92,24.79,23.92,24.7,25.18,-1.26,-5.004,1.9745,3356701,81211401.0,8132800000.0,4066400000.0
2017-11-24,'600182,S佳通,25.18,25.38,24.93,24.99,24.96,0.22,0.8814,1.3398,2277701,57402846.0,8561200000.0,4280600000.0
2017-11-23,'600182,S佳通,24.96,25.45,24.8,25.11,24.93,0.03,0.1203,1.1159,1897100,47649229.0,8486400000.0,4243200000.0
2017-11-22,'600182,S佳通,24.93,25.29,24.82,25.17,25.26,-0.33,-1.3064,1.0292,1749601,43754058.0,8476200000.0,4238100000.0
2017-11-21,'600182,S佳通,25.26,25.48,25.01,25.17,25.14,0.12,0.4773,1.0817,1838962,46411686.0,8588400000.0,4294200000.0
2017-11-20,'600182,S佳通,25.14,25.24,24.6,24.6,25.15,-0.01,-0.0398,1.162,1975423,49198582.0,8547600000.0,4273800000.0
2017-11-17,'600182,S佳通,25.15,26.15,25.09,25.8,25.8,-0.65,-2.5194,1.9159,3257027,83371182.0,8551000000.0,4275500000.0
2017-11-16,'600182,S佳通,25.8,26.4,25.17,25.26,25.2,0.6,2.381,2.1966,3734204,96718390.0,8772000000.0,4386000000.0
