日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600848,上海临港,23.01,23.4,22.85,23.4,23.46,-0.45,-1.9182,1.0873,4344215,100069895.0,25769342563.8,9193725344.7
2017-12-14,'600848,上海临港,23.46,23.77,23.22,23.65,23.8,-0.34,-1.4286,1.1278,4506112,105403092.0,26273306238.4,9373524406.2
2017-12-13,'600848,上海临港,23.8,24.38,23.6,23.99,23.96,-0.16,-0.6678,1.7184,6865912,164258247.0,26654078792.6,9509372586.0
2017-12-12,'600848,上海临港,23.96,24.14,22.61,22.61,22.77,1.19,5.2262,3.1337,12520636,296366229.0,26833265876.9,9573301141.2
2017-12-11,'600848,上海临港,22.77,22.94,22.5,22.61,22.61,0.16,0.7077,1.0333,4128700,93930454.0,25500561937.3,9097832511.9
2017-12-08,'600848,上海临港,22.61,22.9,22.04,22.4,22.26,0.35,1.5723,1.3446,5372208,121348239.0,25321374853.0,9033903956.7
2017-12-07,'600848,上海临港,22.26,22.48,21.92,21.98,22.04,0.22,0.9982,1.2168,4861964,108093919.0,24929403106.0,8894060242.2
2017-12-06,'600848,上海临港,22.04,22.1,21.51,21.66,21.7,0.34,1.5668,1.3181,5266477,114990576.0,24683020865.1,8806158478.8
2017-12-05,'600848,上海临港,21.7,23.26,21.65,22.91,22.92,-1.22,-5.3229,1.9689,7866867,175350541.0,24302248310.9,8670310299.0
2017-12-04,'600848,上海临港,22.92,24.15,22.85,23.91,24.19,-1.27,-5.2501,2.1395,8548280,198809717.0,25668549828.8,9157765532.4
2017-12-01,'600848,上海临港,24.19,24.49,24.04,24.04,24.22,-0.03,-0.1239,1.0892,4352100,105210022.0,27090847310.6,9665198439.3
2017-11-30,'600848,上海临港,24.22,24.76,24.05,24.37,24.3,-0.08,-0.3292,1.2507,4997327,122254478.0,27124444888.9,9677185043.4
2017-11-29,'600848,上海临港,24.3,24.8,23.96,24.66,24.69,-0.39,-1.5796,1.393,5565883,134973949.0,27214038431.1,9709149321.0
2017-11-28,'600848,上海临港,24.69,24.9,24.0,24.01,24.2,0.49,2.0248,1.2266,4900850,119649185.0,27650806949.1,9864975174.3
2017-11-27,'600848,上海临港,24.2,24.95,24.01,24.4,24.44,-0.24,-0.982,1.46,5833289,142678749.0,27102046503.4,9669193974.0
2017-11-24,'600848,上海临港,24.44,24.7,24.09,24.1,24.02,0.42,1.7485,1.3305,5316052,129448648.0,27370827129.9,9765086806.8
2017-11-23,'600848,上海临港,24.02,25.43,23.98,25.3,25.27,-1.25,-4.9466,1.9118,7638650,188998770.0,26900461033.5,9597274349.4
2017-11-22,'600848,上海临港,25.27,25.9,24.84,25.21,25.29,-0.02,-0.0791,1.7086,6826950,172656266.0,28300360129.8,10096716186.9
2017-11-21,'600848,上海临港,25.29,25.98,24.56,24.6,25.11,0.18,0.7168,1.9996,7989452,202786591.0,28322758515.3,10104707256.3
2017-11-20,'600848,上海临港,25.11,25.58,23.46,25.55,26.07,-0.96,-3.6824,3.1453,12567320,307428549.0,28121173045.5,10032787631.7
2017-11-17,'600848,上海临港,26.07,28.15,25.91,28.0,28.17,-2.1,-7.4547,4.1845,16719312,450008269.0,29196295551.4,10416358962.9
2017-11-16,'600848,上海临港,28.17,28.72,28.0,28.1,28.47,-0.3,-1.0537,2.2056,8812571,249783621.0,31548126033.1,11255421249.9
2017-11-15,'600848,上海临港,28.47,29.3,28.3,29.3,29.32,-0.85,-2.899,3.0389,12141946,347772781.0,31884101816.2,11375287290.9
2017-11-14,'600848,上海临港,29.32,29.89,27.68,28.0,28.24,1.08,3.8244,6.1011,24377324,706521997.0,32836033201.6,11714907740.4
2017-11-13,'600848,上海临港,28.24,29.23,28.09,28.61,28.09,0.15,0.534,3.9032,15595317,446453657.0,31626520382.5,11283389992.8
2017-11-10,'600848,上海临港,28.09,28.99,27.88,28.78,28.37,-0.28,-0.987,3.144,12561836,356088610.0,31458532490.9,11223456972.3
2017-11-09,'600848,上海临港,28.37,29.09,27.76,28.88,29.04,-0.67,-2.3072,4.7817,19105570,541929038.0,31772109888.5,11335331943.9
2017-11-08,'600848,上海临港,29.04,29.7,28.11,28.8,28.98,0.06,0.207,4.1009,16385366,473592616.0,32522455804.1,11603032768.8
