日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'000069,华侨城Ａ,7.85,7.96,7.83,7.89,7.88,-0.03,-0.3807,0.4001,24618602,194100570.36,64414599107.8,48304605029.5
2017-12-21,'000069,华侨城Ａ,7.88,8.06,7.75,7.78,7.79,0.09,1.1553,0.899,55318190,437446718.02,64660769550.2,48489208615.6
2017-12-20,'000069,华侨城Ａ,7.79,8.13,7.7,8.13,8.13,-0.34,-4.182,1.1734,72202017,565941143.94,63922258222.8,47935397857.3
2017-12-19,'000069,华侨城Ａ,8.13,8.17,8.09,8.12,8.13,0.0,0.0,0.4194,25806309,209729573.68,66712189903.9,50027571833.1
2017-12-18,'000069,华侨城Ａ,8.13,8.17,8.06,8.07,8.11,0.02,0.2466,0.3615,22245018,180302022.21,66712189903.9,50027571833.1
2017-12-15,'000069,华侨城Ａ,8.11,8.4,8.1,8.39,8.39,-0.28,-3.3373,0.6227,38317684,314058704.06,66548076275.7,49904502775.7
2017-12-14,'000069,华侨城Ａ,8.39,8.57,8.34,8.51,8.61,-0.22,-2.5552,0.6778,41709687,350771014.11,68845667071.9,51627469579.3
2017-12-13,'000069,华侨城Ａ,8.61,8.64,8.52,8.59,8.57,0.04,0.4667,0.2876,17694477,151750995.11,70650916983.1,52981229210.7
2017-12-12,'000069,华侨城Ａ,8.57,8.7,8.57,8.67,8.65,-0.08,-0.9249,0.2927,18009950,155265027.18,70322689726.6,52735091095.9
2017-12-11,'000069,华侨城Ａ,8.65,8.67,8.54,8.57,8.59,0.06,0.6985,0.3094,19040719,164240789.92,70979144239.8,53227367325.5
2017-12-08,'000069,华侨城Ａ,8.59,8.66,8.44,8.55,8.57,0.02,0.2334,0.4193,25801568,220830580.62,70486803354.9,52858160153.3
2017-12-07,'000069,华侨城Ａ,8.57,8.83,8.56,8.62,8.65,-0.08,-0.9249,0.451,27750123,240669220.76,70322689726.6,52735091095.9
2017-12-06,'000069,华侨城Ａ,8.65,8.77,8.55,8.67,8.73,-0.08,-0.9164,0.622,38273865,330713363.42,70979144239.8,53227367325.5
2017-12-05,'000069,华侨城Ａ,8.73,8.81,8.55,8.68,8.66,0.07,0.8083,0.6712,41300771,359282772.28,71635598752.9,53719643555.1
2017-12-04,'000069,华侨城Ａ,8.66,8.81,8.56,8.73,8.85,-0.19,-2.1469,0.6122,37670727,326768152.97,71061201053.9,53288901854.2
2017-12-01,'000069,华侨城Ａ,8.85,9.03,8.75,8.81,8.89,-0.04,-0.4499,0.4679,28789899,255979990.55,72620280522.8,54458057899.5
2017-11-30,'000069,华侨城Ａ,8.89,9.15,8.78,9.12,9.18,-0.29,-3.159,1.042,64120945,573218160.32,72948507779.4,54704196014.3
2017-11-29,'000069,华侨城Ａ,9.18,9.26,8.49,8.62,8.67,0.51,5.8824,1.4201,87387897,777617802.34,75328155389.7,56488697346.6
2017-11-28,'000069,华侨城Ａ,8.67,8.87,8.5,8.84,8.96,-0.29,-3.2366,0.972,59808708,517489822.06,71143257868.1,53350436382.9
2017-11-27,'000069,华侨城Ａ,8.96,9.13,8.81,9.09,9.08,-0.12,-1.3216,0.6471,39818440,357251061.95,73522905478.4,55134937715.2
2017-11-24,'000069,华侨城Ａ,9.08,9.09,8.77,8.89,8.92,0.16,1.7937,0.6395,39352161,351148757.08,74507587248.2,55873352059.6
2017-11-23,'000069,华侨城Ａ,8.92,9.29,8.86,9.09,9.15,-0.23,-2.5137,1.0235,62983062,571927644.92,73194678221.8,54888799600.4
2017-11-22,'000069,华侨城Ａ,9.15,9.35,9.03,9.11,9.09,0.06,0.6601,1.4263,87766753,806488041.8,75081984947.2,56304093760.5
2017-11-21,'000069,华侨城Ａ,9.09,9.09,8.45,8.47,8.53,0.56,6.5651,1.5171,93356283,830188626.94,74589644062.4,55934886588.3
2017-11-20,'000069,华侨城Ａ,8.53,8.66,8.39,8.61,8.69,-0.16,-1.8412,0.5661,34836665,295895218.42,69994462469.9,52488952981.1
2017-11-17,'000069,华侨城Ａ,8.69,8.84,8.52,8.56,8.56,0.13,1.5187,0.8694,53496927,466991982.64,71307371496.4,53473505440.3
2017-11-16,'000069,华侨城Ａ,8.56,8.59,8.32,8.32,8.37,0.19,2.27,0.7027,43240743,368603356.47,70240632912.4,52673556567.2
