日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600360,华微电子,8.89,8.93,8.75,8.85,8.95,-0.06,-0.6704,6.8004,50206192,443937284.0,6563291420.0,6563291420.0
2017-12-21,'600360,华微电子,8.95,8.96,8.37,8.41,8.48,0.47,5.5425,10.8362,80001523,700304025.0,6607588100.0,6607588100.0
2017-12-20,'600360,华微电子,8.48,8.64,8.11,8.38,8.42,0.06,0.7126,6.8962,50912759,428864231.0,6260597440.0,6260597440.0
2017-12-19,'600360,华微电子,8.42,8.47,8.27,8.39,8.33,0.09,1.0804,3.8185,28191514,236067616.0,6216300760.0,6216300760.0
2017-12-18,'600360,华微电子,8.33,8.5,8.14,8.48,8.42,-0.09,-1.0689,4.7708,35221760,292363673.0,6149855740.0,6149855740.0
2017-12-15,'600360,华微电子,8.42,8.85,8.34,8.75,8.79,-0.37,-4.2093,6.2715,46300842,396791096.0,6216300760.0,6216300760.0
2017-12-14,'600360,华微电子,8.79,8.89,8.6,8.8,8.88,-0.09,-1.0135,5.9168,43682576,382819025.0,6489463620.0,6489463620.0
2017-12-13,'600360,华微电子,8.88,8.89,8.57,8.58,8.6,0.28,3.2558,6.2127,45866925,400277746.0,6555908640.0,6555908640.0
2017-12-12,'600360,华微电子,8.6,8.91,8.56,8.71,8.76,-0.16,-1.8265,6.3809,47109137,410588611.0,6349190800.0,6349190800.0
2017-12-11,'600360,华微电子,8.76,8.8,8.45,8.51,8.67,0.09,1.0381,6.441,47552135,409503087.0,6467315280.0,6467315280.0
2017-12-08,'600360,华微电子,8.67,9.12,8.5,8.55,8.55,0.12,1.4035,10.4755,77338607,683421001.0,6400870260.0,6400870260.0
2017-12-07,'600360,华微电子,8.55,8.68,8.45,8.5,8.68,-0.13,-1.4977,7.3991,54626255,466966874.0,6312276900.0,6312276900.0
2017-12-06,'600360,华微电子,8.68,8.71,8.02,8.02,8.12,0.56,6.8966,10.3756,76600974,650405181.0,6408253040.0,6408253040.0
2017-12-05,'600360,华微电子,8.12,8.37,7.85,8.18,8.31,-0.19,-2.2864,5.4451,40200075,327137727.0,5994817360.0,5994817360.0
2017-12-04,'600360,华微电子,8.31,8.48,8.08,8.27,8.3,0.01,0.1205,5.5505,40977951,338484184.0,6135090180.0,6135090180.0
2017-12-01,'600360,华微电子,8.3,8.55,7.97,8.1,8.01,0.29,3.6205,8.7984,64956972,536758095.0,6127707400.0,6127707400.0
2017-11-30,'600360,华微电子,8.01,8.01,7.21,7.23,7.28,0.73,10.0275,3.745,27648776,216159874.0,5913606780.0,5913606780.0
2017-11-29,'600360,华微电子,7.28,7.42,7.1,7.33,7.34,-0.06,-0.8174,2.285,16869681,122990020.0,5374663840.0,5374663840.0
2017-11-28,'600360,华微电子,7.34,7.37,7.03,7.03,7.05,0.29,4.1135,2.3247,17162560,123567972.0,5418960520.0,5418960520.0
2017-11-27,'600360,华微电子,7.05,7.37,7.01,7.31,7.4,-0.35,-4.7297,2.76,20376198,145426906.0,5204859900.0,5204859900.0
2017-11-24,'600360,华微电子,7.4,7.66,7.33,7.35,7.44,-0.04,-0.5376,2.957,21830668,163975630.0,5463257200.0,5463257200.0
2017-11-23,'600360,华微电子,7.44,7.69,7.38,7.52,7.52,-0.08,-1.0638,3.3393,24653068,186044838.0,5492788320.0,5492788320.0
2017-11-22,'600360,华微电子,7.52,7.73,7.24,7.27,7.33,0.19,2.5921,3.4742,25649419,193014651.0,5551850560.0,5551850560.0
2017-11-21,'600360,华微电子,7.33,7.54,7.22,7.45,7.51,-0.18,-2.3968,2.5181,18590350,136592682.0,5411577740.0,5411577740.0
2017-11-20,'600360,华微电子,7.51,7.52,6.98,7.4,7.47,0.04,0.5355,2.6299,19416022,141335351.0,5544467780.0,5544467780.0
2017-11-17,'600360,华微电子,7.47,8.21,7.4,8.2,8.22,-0.75,-9.1241,4.8673,35933841,276874505.0,5514936660.0,5514936660.0
2017-11-16,'600360,华微电子,8.22,8.34,8.08,8.28,8.32,-0.1,-1.2019,2.8006,20676492,169625664.0,6068645160.0,6068645160.0
