日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600320,振华重工,5.68,5.68,5.58,5.64,5.66,0.02,0.3534,0.389,10769309,60732841.0,24936873237.1,15724122261.1
2017-12-14,'600320,振华重工,5.66,5.68,5.6,5.6,5.62,0.04,0.7117,0.4508,12480007,70517520.0,24849067345.4,15668755633.4
2017-12-13,'600320,振华重工,5.62,5.62,5.54,5.57,5.57,0.05,0.8977,0.326,9024448,50414094.0,24673455562.1,15558022378.1
2017-12-12,'600320,振华重工,5.57,5.68,5.56,5.66,5.66,-0.09,-1.5901,0.4411,12209822,68670329.0,24453940832.9,15419605808.9
2017-12-11,'600320,振华重工,5.66,5.68,5.58,5.6,5.54,0.12,2.1661,0.5851,16198486,91216760.0,24849067345.4,15668755633.4
2017-12-08,'600320,振华重工,5.54,5.58,5.51,5.54,5.54,0.0,0.0,0.4271,11824378,65535251.0,24322231995.4,15336555867.4
2017-12-07,'600320,振华重工,5.54,5.57,5.49,5.56,5.55,-0.01,-0.1802,0.2797,7743045,42825135.0,24322231995.4,15336555867.4
2017-12-06,'600320,振华重工,5.55,5.55,5.45,5.48,5.51,0.04,0.726,0.4039,11181980,61711524.0,24366134941.2,15364239181.2
2017-12-05,'600320,振华重工,5.51,5.52,5.41,5.51,5.51,0.0,0.0,0.6088,16852470,92013999.0,24190523157.8,15253505925.8
2017-12-04,'600320,振华重工,5.51,5.6,5.5,5.6,5.61,-0.1,-1.7825,0.5105,14131511,78312320.0,24190523157.8,15253505925.8
2017-12-01,'600320,振华重工,5.61,5.68,5.56,5.58,5.59,0.02,0.3578,0.5272,14594973,81931656.0,24629552616.2,15530339064.2
2017-11-30,'600320,振华重工,5.59,5.69,5.56,5.66,5.7,-0.11,-1.9298,0.4586,12695619,71536081.0,24541746724.6,15474972436.6
2017-11-29,'600320,振华重工,5.7,5.71,5.57,5.67,5.66,0.04,0.7067,0.6895,19087261,107643699.0,25024679128.8,15779488888.8
2017-11-28,'600320,振华重工,5.66,5.68,5.5,5.53,5.55,0.11,1.982,0.5691,15753769,87896012.0,24849067345.4,15668755633.4
2017-11-27,'600320,振华重工,5.55,5.63,5.49,5.58,5.58,-0.03,-0.5376,0.4141,11463669,63783294.0,24366134941.2,15364239181.2
2017-11-24,'600320,振华重工,5.58,5.68,5.53,5.65,5.64,-0.06,-1.0638,0.6435,17814329,99384796.0,24497843778.7,15447289122.7
2017-11-23,'600320,振华重工,5.64,5.9,5.56,5.84,5.88,-0.24,-4.0816,0.9734,26946962,154871100.0,24761261453.8,15613389005.8
2017-11-22,'600320,振华重工,5.88,5.93,5.82,5.89,5.88,0.0,0.0,0.6411,17748714,104200664.0,25814932153.9,16277788537.9
2017-11-21,'600320,振华重工,5.88,5.9,5.73,5.79,5.76,0.12,2.0833,0.828,22920959,133481708.0,25814932153.9,16277788537.9
2017-11-20,'600320,振华重工,5.76,5.81,5.6,5.8,5.83,-0.07,-1.2007,0.9078,25131725,143781873.0,25288096803.8,15945588771.8
2017-11-17,'600320,振华重工,5.83,6.04,5.78,5.93,5.93,-0.1,-1.6863,1.1262,31177338,184651455.0,25595417424.7,16139371968.7
2017-11-16,'600320,振华重工,5.93,6.1,5.92,6.08,6.11,-0.18,-2.946,1.0753,29767272,178603888.0,26034446883.1,16416205107.1
2017-11-15,'600320,振华重工,6.11,6.13,6.02,6.08,6.06,0.05,0.8251,0.7292,20186143,122776788.0,26824699908.2,16914504756.2
2017-11-14,'600320,振华重工,6.06,6.27,6.03,6.2,6.17,-0.11,-1.7828,0.983,27212402,167246443.0,26605185179.0,16776088187.0
2017-11-13,'600320,振华重工,6.17,6.26,6.11,6.14,6.17,0.0,0.0,1.2438,34431902,212746221.0,27088117583.3,17080604639.3
2017-11-10,'600320,振华重工,6.17,6.32,6.13,6.2,6.17,0.0,0.0,2.2046,61031237,380234827.0,27088117583.3,17080604639.3
2017-11-09,'600320,振华重工,6.17,6.22,5.91,5.94,5.92,0.25,4.223,2.14,59241054,364088267.0,27088117583.3,17080604639.3
2017-11-08,'600320,振华重工,5.92,6.04,5.91,6.0,6.01,-0.09,-1.4975,0.921,25497657,151836587.0,25990543937.3,16388521793.3
