日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'601888,中国国旅,42.17,43.4,41.98,43.36,43.14,-0.97,-2.2485,0.395,7713147,328322959.0,82335893690.5,82335893690.5
2017-12-14,'601888,中国国旅,43.14,44.47,43.05,44.33,44.34,-1.2,-2.7064,0.3903,7620006,332371821.0,84229794968.2,84229794968.2
2017-12-13,'601888,中国国旅,44.34,44.77,43.62,44.48,44.49,-0.15,-0.3372,0.336,6561105,290179325.0,86572765621.0,86572765621.0
2017-12-12,'601888,中国国旅,44.49,44.85,43.8,44.18,44.31,0.18,0.4062,0.5722,11172167,494203142.0,86865636952.6,86865636952.6
2017-12-11,'601888,中国国旅,44.31,44.57,41.91,42.6,42.63,1.68,3.9409,0.8959,17492042,761314174.0,86514191354.6,86514191354.6
2017-12-08,'601888,中国国旅,42.63,42.66,39.73,39.73,39.99,2.64,6.6017,0.6376,12449203,518072747.0,83234032440.7,83234032440.7
2017-12-07,'601888,中国国旅,39.99,41.98,39.96,41.18,41.19,-1.2,-2.9133,0.4078,7963124,326843124.0,78079497004.6,78079497004.6
2017-12-06,'601888,中国国旅,41.19,41.23,40.4,40.85,40.9,0.29,0.709,0.3108,6068795,248411867.0,80422467657.4,80422467657.4
2017-12-05,'601888,中国国旅,40.9,41.55,40.18,40.58,40.94,-0.04,-0.0977,0.3359,6557450,268968410.0,79856249749.6,79856249749.6
2017-12-04,'601888,中国国旅,40.94,41.45,40.62,41.45,41.61,-0.67,-1.6102,0.5918,11555713,472649924.0,79934348771.4,79934348771.4
2017-12-01,'601888,中国国旅,41.61,41.98,40.71,41.98,41.69,-0.08,-0.1919,0.3741,7304654,302244234.0,81242507385.8,81242507385.8
2017-11-30,'601888,中国国旅,41.69,42.32,40.79,41.01,40.63,1.06,2.6089,0.9264,18087344,755059010.0,81398705429.4,81398705429.4
2017-11-29,'601888,中国国旅,40.63,41.12,39.18,39.7,39.08,1.55,3.9662,0.7601,14841391,599535757.0,79329081352.7,79329081352.7
2017-11-28,'601888,中国国旅,39.08,39.93,38.68,38.88,38.57,0.51,1.3223,0.5635,11001233,431931490.0,76302744259.5,76302744259.5
2017-11-27,'601888,中国国旅,38.57,41.11,38.3,41.09,41.05,-2.48,-6.0414,0.9711,18960961,743180365.0,75306981732.1,75306981732.1
2017-11-24,'601888,中国国旅,41.05,42.5,40.6,41.7,41.7,-0.65,-1.5588,0.5997,11709748,483766701.0,80149121081.2,80149121081.2
2017-11-23,'601888,中国国旅,41.7,42.61,41.26,42.6,42.96,-1.26,-2.933,0.8546,16686539,698631759.0,81418230184.8,81418230184.8
2017-11-22,'601888,中国国旅,42.96,45.96,42.66,45.51,45.48,-2.52,-5.5409,1.0292,20094260,888635675.0,83878349370.2,83878349370.2
2017-11-21,'601888,中国国旅,45.48,45.59,42.66,42.66,42.47,3.01,7.0874,0.9243,18045782,797608841.0,88798587741.1,88798587741.1
2017-11-20,'601888,中国国旅,42.47,42.63,41.2,42.5,42.41,0.06,0.1415,0.6692,13065283,548926153.0,82921636353.7,82921636353.7
2017-11-17,'601888,中国国旅,42.41,43.68,41.38,43.32,43.1,-0.69,-1.6009,0.7957,15535196,658714481.0,82804487821.0,82804487821.0
2017-11-16,'601888,中国国旅,43.1,43.18,42.29,42.29,42.21,0.89,2.1085,0.6372,12441136,532802619.0,84151695946.4,84151695946.4
2017-11-15,'601888,中国国旅,42.21,43.5,41.25,43.5,43.69,-1.48,-3.3875,1.217,23761233,1002664834.0,82413992712.2,82413992712.2
2017-11-14,'601888,中国国旅,43.69,46.2,43.58,46.15,46.2,-2.51,-5.4329,0.9967,19460295,870839355.0,85303656517.4,85303656517.4
2017-11-13,'601888,中国国旅,46.2,46.25,43.5,43.5,43.84,2.36,5.3832,0.8215,16040483,724483187.0,90204370132.8,90204370132.8
2017-11-10,'601888,中国国旅,43.84,44.15,42.81,42.81,42.69,1.15,2.6938,0.5785,11295162,491499320.0,85596527849.0,85596527849.0
2017-11-09,'601888,中国国旅,42.69,43.05,42.02,42.14,42.24,0.45,1.0653,0.5299,10347133,441742148.0,83351180973.4,83351180973.4
2017-11-08,'601888,中国国旅,42.24,42.27,41.22,41.42,41.4,0.84,2.029,0.5928,11573428,484447231.0,82472566978.6,82472566978.6
2017-11-07,'601888,中国国旅,41.4,42.8,40.8,42.01,42.01,-0.61,-1.452,0.7847,15320637,638684470.0,80832487521.6,80832487521.6
2017-11-06,'601888,中国国旅,42.01,42.11,40.02,40.19,39.98,2.03,5.0775,0.6756,13190678,544111998.0,82023497603.4,82023497603.4
2017-11-03,'601888,中国国旅,39.98,40.57,39.77,40.5,40.31,-0.33,-0.8187,0.5336,10418848,416385349.0,78059972249.1,78059972249.1
2017-11-02,'601888,中国国旅,40.31,41.3,39.58,40.63,40.42,-0.11,-0.2721,0.495,9665569,388839737.0,78704289178.6,78704289178.6
