日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600532,宏达矿业,10.88,11.08,10.76,11.08,11.07,-0.19,-1.7164,0.6113,2422264,26385018.0,5614795033.6,4311030272.0
2017-12-14,'600532,宏达矿业,11.07,11.17,11.04,11.16,11.14,-0.07,-0.6284,0.382,1513700,16776591.0,5712847520.4,4386314808.0
2017-12-13,'600532,宏达矿业,11.14,11.21,11.08,11.09,11.13,0.01,0.0898,0.3198,1267268,14124626.0,5748972120.8,4414051216.0
2017-12-12,'600532,宏达矿业,11.13,11.32,11.1,11.1,11.11,0.02,0.18,0.4628,1833900,20511400.0,5743811463.6,4410088872.0
2017-12-11,'600532,宏达矿业,11.11,11.18,11.06,11.06,11.09,0.02,0.1803,0.3625,1436200,15955113.0,5733490149.2,4402164184.0
2017-12-08,'600532,宏达矿业,11.09,11.28,11.0,11.0,11.01,0.08,0.7266,0.4644,1840001,20453442.0,5723168834.8,4394239496.0
2017-12-07,'600532,宏达矿业,11.01,11.14,10.98,10.98,11.06,-0.05,-0.4521,0.4762,1886901,20893096.0,5681883577.2,4362540744.0
2017-12-06,'600532,宏达矿业,11.06,11.28,10.9,11.28,10.96,0.1,0.9124,1.2284,4867217,53641634.0,5707686863.2,4382352464.0
2017-12-05,'600532,宏达矿业,10.96,11.3,10.93,11.22,11.22,-0.26,-2.3173,0.7941,3146300,34968222.0,5656080291.2,4342729024.0
2017-12-04,'600532,宏达矿业,11.22,11.52,11.19,11.46,11.38,-0.16,-1.406,0.6106,2419600,27378196.0,5790257378.4,4445749968.0
2017-12-01,'600532,宏达矿业,11.38,11.45,11.3,11.34,11.46,-0.08,-0.6981,1.0222,4050300,46105217.0,5872827893.6,4509147472.0
2017-11-30,'600532,宏达矿业,11.46,11.74,11.4,11.61,11.69,-0.23,-1.9675,0.943,3736400,43260746.0,5914113151.2,4540846224.0
2017-11-29,'600532,宏达矿业,11.69,11.74,11.46,11.6,11.6,0.09,0.7759,1.1225,4447900,51843717.0,6032808266.8,4631980136.0
2017-11-28,'600532,宏达矿业,11.6,11.63,11.29,11.47,11.47,0.13,1.1334,0.7766,3077187,35382622.0,5986362352.0,4596319040.0
2017-11-27,'600532,宏达矿业,11.47,11.7,11.42,11.55,11.66,-0.19,-1.6295,0.8753,3468400,40010417.0,5919273808.4,4544808568.0
2017-11-24,'600532,宏达矿业,11.66,11.76,11.31,11.48,11.38,0.28,2.4605,2.7861,11039620,128186848.0,6017326295.2,4620093104.0
2017-11-23,'600532,宏达矿业,11.38,11.65,11.09,11.31,11.31,0.07,0.6189,1.5354,6083698,69466785.0,5872827893.6,4509147472.0
2017-11-22,'600532,宏达矿业,11.31,11.69,11.3,11.56,11.31,0.0,0.0,1.349,5345243,61330889.0,5836703293.2,4481411064.0
2017-11-21,'600532,宏达矿业,11.31,11.85,11.11,11.17,11.29,0.02,0.1771,2.8094,11131792,127541262.0,5836703293.2,4481411064.0
2017-11-20,'600532,宏达矿业,11.29,11.4,10.8,11.4,11.39,-0.1,-0.878,1.1684,4629622,51367667.0,5826381978.8,4473486376.0
2017-11-17,'600532,宏达矿业,11.39,12.18,11.35,12.16,12.16,-0.77,-6.3322,1.8964,7514204,87959781.0,5877988550.8,4513109816.0
2017-11-16,'600532,宏达矿业,12.16,12.21,12.01,12.13,12.13,0.03,0.2473,1.4985,5937537,72005535.0,6275359155.2,4818210304.0
2017-11-15,'600532,宏达矿业,12.13,12.38,12.04,12.3,12.45,-0.32,-2.5703,1.9647,7784786,94778724.0,6259877183.6,4806323272.0
2017-11-14,'600532,宏达矿业,12.45,12.92,12.33,12.91,13.02,-0.57,-4.3779,2.9498,11688295,147358826.0,6425018214.0,4933118280.0
2017-11-13,'600532,宏达矿业,13.02,13.45,12.91,13.33,13.27,-0.25,-1.8839,3.1996,12678026,165915632.0,6719175674.4,5158971888.0
2017-11-10,'600532,宏达矿业,13.27,14.02,13.2,13.99,14.01,-0.74,-5.2819,6.0063,23799109,320521357.0,6848192104.4,5258030488.0
2017-11-09,'600532,宏达矿业,14.01,14.2,13.72,13.95,14.0,0.01,0.0714,6.4263,25463059,356388909.0,7230080737.2,5551243944.0
2017-11-08,'600532,宏达矿业,14.0,14.28,13.46,13.56,13.58,0.42,3.0928,5.0265,19916543,275533411.0,7224920080.0,5547281600.0
