日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-21,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-20,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-19,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-18,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-15,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-14,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-13,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-12,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-11,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-08,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-07,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-06,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-05,'600309,万华化学,0.0,0.0,0.0,0.0,37.94,None,None,0.0,0,0.0,1.03728445632e+11,98446775132.2
2017-12-04,'600309,万华化学,37.94,38.35,36.83,37.6,37.62,0.32,0.8506,1.039,26961276,1020515238.0,1.03728445632e+11,98446775132.2
2017-12-01,'600309,万华化学,37.62,38.68,37.6,38.5,38.5,-0.88,-2.2857,1.1539,29942693,1139611074.0,1.02853561536e+11,97616438599.7
2017-11-30,'600309,万华化学,38.5,39.25,38.41,38.72,38.82,-0.32,-0.8243,1.2743,33065151,1281422582.0,1.052594928e+11,99899864064.0
2017-11-29,'600309,万华化学,38.82,39.35,36.91,37.5,37.63,1.19,3.1624,2.0408,52954826,2030377737.0,1.06134376896e+11,1.00730200596e+11
2017-11-28,'600309,万华化学,37.63,37.78,36.76,37.0,37.05,0.58,1.5655,1.044,27090509,1009945010.0,1.02880901664e+11,97642386616.3
2017-11-27,'600309,万华化学,37.05,38.65,36.51,37.88,37.68,-0.63,-1.672,1.3857,35955802,1346682014.0,1.0129517424e+11,96137401651.2
2017-11-24,'600309,万华化学,37.68,39.18,37.25,38.51,38.81,-1.13,-2.9116,1.7383,45104328,1710384615.0,1.03017602304e+11,97772126699.5
2017-11-23,'600309,万华化学,38.81,40.2,38.78,39.24,39.22,-0.41,-1.0454,1.8902,49047544,1937373879.0,1.06107036768e+11,1.0070425258e+11
2017-11-22,'600309,万华化学,39.22,40.59,38.89,40.4,40.17,-0.95,-2.3649,1.7166,44543345,1767462168.0,1.07227982016e+11,1.01768121262e+11
2017-11-21,'600309,万华化学,40.17,40.78,38.88,38.94,39.08,1.09,2.7892,1.9303,50086642,2003893228.0,1.09825294176e+11,1.04233182843e+11
2017-11-20,'600309,万华化学,39.08,39.3,37.35,39.3,39.32,-0.24,-0.6104,1.8173,47154515,1814004288.0,1.06845220224e+11,1.01404849029e+11
2017-11-17,'600309,万华化学,39.32,41.16,39.29,40.96,40.94,-1.62,-3.957,2.2212,57635473,2312763366.0,1.07501383296e+11,1.02027601428e+11
2017-11-16,'600309,万华化学,40.94,41.26,39.38,39.39,39.67,1.27,3.2014,2.4498,63566763,2582412738.0,1.11930484032e+11,1.06231180124e+11
