日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'603816,顾家家居,58.35,59.69,58.02,58.61,58.6,-0.25,-0.4266,1.7011,1515675,89327558.0,24982027350.0,5198985000.0
2017-12-21,'603816,顾家家居,58.6,59.36,57.73,57.79,57.79,0.81,1.4016,1.5864,1413460,82674155.0,25089062600.0,5221260000.0
2017-12-20,'603816,顾家家居,57.79,58.38,57.55,58.04,58.05,-0.26,-0.4479,1.5909,1417499,82185850.0,24742268390.0,5149089000.0
2017-12-19,'603816,顾家家居,58.05,58.49,56.58,56.99,56.99,1.06,1.86,2.0893,1861595,107454002.0,24853585050.0,5172255000.0
2017-12-18,'603816,顾家家居,56.99,57.12,55.83,56.78,56.75,0.24,0.4229,1.2409,1105660,62566833.0,24399755590.0,5077809000.0
2017-12-15,'603816,顾家家居,56.75,57.22,55.59,57.0,56.8,-0.05,-0.088,1.294,1152988,65355535.0,24297001750.0,5056425000.0
2017-12-14,'603816,顾家家居,56.8,57.15,56.45,56.74,56.7,0.1,0.1764,1.5258,1359445,77244163.0,24318408800.0,5060880000.0
2017-12-13,'603816,顾家家居,56.7,56.78,54.51,54.75,54.72,1.98,3.6184,1.6888,1504711,83933275.0,24275594700.0,5051970000.0
2017-12-12,'603816,顾家家居,54.72,56.46,54.64,56.11,56.19,-1.47,-2.6161,1.267,1128900,62472620.0,23427875520.0,4875552000.0
2017-12-11,'603816,顾家家居,56.19,56.52,55.48,56.05,56.04,0.15,0.2677,1.6314,1453559,81608025.0,24057242790.0,5006529000.0
2017-12-08,'603816,顾家家居,56.04,56.25,55.11,55.54,55.63,0.41,0.737,1.4651,1305404,72861224.0,23993021640.0,4993164000.0
2017-12-07,'603816,顾家家居,55.63,55.88,54.6,55.29,55.24,0.39,0.706,1.6275,1450114,80349586.0,23817483830.0,4956633000.0
2017-12-06,'603816,顾家家居,55.24,55.41,54.1,54.79,54.95,0.29,0.5278,1.8168,1618746,88670590.0,23650508840.0,4921884000.0
2017-12-05,'603816,顾家家居,54.95,55.35,53.54,53.7,53.72,1.23,2.2897,1.8549,1652688,90403556.0,23526347950.0,4896045000.0
2017-12-04,'603816,顾家家居,53.72,55.8,53.54,54.5,54.78,-1.06,-1.935,1.3999,1247347,67981878.0,22999734520.0,4786452000.0
2017-12-01,'603816,顾家家居,54.78,56.88,54.55,55.54,55.51,-0.73,-1.3151,1.5039,1339972,74677484.0,23453563980.0,4880898000.0
2017-11-30,'603816,顾家家居,55.51,56.48,55.0,55.8,56.06,-0.55,-0.9811,1.1684,1041060,58224597.0,23766106910.0,4945941000.0
2017-11-29,'603816,顾家家居,56.06,56.6,55.25,55.69,55.62,0.44,0.7911,1.3429,1196484,66916050.0,24001584460.0,4994946000.0
2017-11-28,'603816,顾家家居,55.62,55.81,54.59,55.29,54.87,0.75,1.3669,0.8266,736500,40659685.0,23813202420.0,4955742000.0
2017-11-27,'603816,顾家家居,54.87,55.79,53.8,54.52,54.83,0.04,0.073,1.793,1597600,87509591.0,23492096670.0,4888917000.0
2017-11-24,'603816,顾家家居,54.83,57.31,54.54,56.58,57.0,-2.17,-3.807,3.6828,3281334,183261987.0,23474971030.0,4885353000.0
2017-11-23,'603816,顾家家居,57.0,60.56,56.7,60.2,60.09,-3.09,-5.1423,2.4516,2184377,127814649.0,24404037000.0,5078700000.0
2017-11-22,'603816,顾家家居,60.09,60.94,59.61,60.58,60.42,-0.33,-0.5462,3.0213,2691951,162309363.0,25726992690.0,5354019000.0
2017-11-21,'603816,顾家家居,60.42,60.71,58.19,58.6,58.74,1.68,2.8601,3.9348,3505873,207302399.0,25868279220.0,5383422000.0
2017-11-20,'603816,顾家家居,58.74,58.94,55.22,57.16,57.54,1.2,2.0855,2.1048,1875382,107365281.0,25149002340.0,5233734000.0
2017-11-17,'603816,顾家家居,57.54,58.78,57.08,58.3,58.71,-1.17,-1.9928,1.9723,1757358,101523821.0,24635233140.0,5126814000.0
2017-11-16,'603816,顾家家居,58.71,59.4,58.25,58.7,58.66,0.05,0.0852,2.3071,2055653,120876533.0,25136158110.0,5231061000.0
