日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600753,东方银星,29.29,29.4,28.71,29.19,29.22,0.07,0.2396,0.7011,897412,26167602.0,3749120000.0,3749120000.0
2017-12-14,'600753,东方银星,29.22,29.36,28.67,29.11,29.11,0.11,0.3779,1.4698,1881357,54772965.0,3740160000.0,3740160000.0
2017-12-13,'600753,东方银星,29.11,29.17,27.92,28.4,28.26,0.85,3.0078,2.0299,2598330,75265625.0,3726080000.0,3726080000.0
2017-12-12,'600753,东方银星,28.26,28.5,27.81,28.04,28.15,0.11,0.3908,0.7705,986300,27845777.0,3617280000.0,3617280000.0
2017-12-11,'600753,东方银星,28.15,28.19,27.76,28.09,28.13,0.02,0.0711,0.657,841000,23570066.0,3603200000.0,3603200000.0
2017-12-08,'600753,东方银星,28.13,28.25,27.81,28.25,28.13,0.0,0.0,0.2873,367700,10293704.0,3600640000.0,3600640000.0
2017-12-07,'600753,东方银星,28.13,28.29,27.73,27.97,28.29,-0.16,-0.5656,0.5264,673800,18883640.0,3600640000.0,3600640000.0
2017-12-06,'600753,东方银星,28.29,28.4,27.59,28.29,28.35,-0.06,-0.2116,0.8609,1101906,30879088.0,3621120000.0,3621120000.0
2017-12-05,'600753,东方银星,28.35,28.49,27.45,27.51,27.78,0.57,2.0518,1.4607,1869701,52170777.0,3628800000.0,3628800000.0
2017-12-04,'600753,东方银星,27.78,27.83,27.2,27.8,27.88,-0.1,-0.3587,0.7334,938702,25894631.0,3555840000.0,3555840000.0
2017-12-01,'600753,东方银星,27.88,28.0,27.0,27.2,27.21,0.67,2.4623,1.0332,1322500,36411016.0,3568640000.0,3568640000.0
2017-11-30,'600753,东方银星,27.21,27.46,26.62,27.1,26.99,0.22,0.8151,0.7184,919610,24800904.0,3482880000.0,3482880000.0
2017-11-29,'600753,东方银星,26.99,27.2,26.02,26.2,26.39,0.6,2.2736,1.0417,1333345,35929047.0,3454720000.0,3454720000.0
2017-11-28,'600753,东方银星,26.39,26.4,25.6,26.05,26.07,0.32,1.2275,0.3944,504793,13153661.0,3377920000.0,3377920000.0
2017-11-27,'600753,东方银星,26.07,26.12,25.59,25.97,25.93,0.14,0.5399,0.2138,273701,7092951.0,3336960000.0,3336960000.0
2017-11-24,'600753,东方银星,25.93,25.99,25.41,25.73,25.87,0.06,0.2319,0.2244,287201,7417781.0,3319040000.0,3319040000.0
2017-11-23,'600753,东方银星,25.87,25.88,25.1,25.58,25.87,0.0,0.0,0.4817,616596,15682822.0,3311360000.0,3311360000.0
2017-11-22,'600753,东方银星,25.87,26.55,25.58,26.55,26.47,-0.6,-2.2667,1.1949,1529410,39582850.0,3311360000.0,3311360000.0
2017-11-21,'600753,东方银星,26.47,26.7,26.12,26.4,26.57,-0.1,-0.3764,0.2941,376500,9965926.0,3388160000.0,3388160000.0
2017-11-20,'600753,东方银星,26.57,26.8,25.55,26.2,26.25,0.32,1.219,0.3955,506300,13290867.0,3400960000.0,3400960000.0
2017-11-17,'600753,东方银星,26.25,26.68,26.1,26.41,26.84,-0.59,-2.1982,0.3638,465600,12293177.0,3360000000.0,3360000000.0
2017-11-16,'600753,东方银星,26.84,27.42,25.13,25.7,25.7,1.14,4.4358,1.4945,1912942,50281271.0,3435520000.0,3435520000.0
2017-11-15,'600753,东方银星,25.7,26.17,25.43,26.1,26.17,-0.47,-1.7959,1.0072,1289210,33161813.0,3289600000.0,3289600000.0
2017-11-14,'600753,东方银星,26.17,26.48,25.4,26.28,26.49,-0.32,-1.208,1.2343,1579846,40825690.0,3349760000.0,3349760000.0
2017-11-13,'600753,东方银星,26.49,27.27,26.2,27.27,26.96,-0.47,-1.7433,0.8963,1147300,30488156.0,3390720000.0,3390720000.0
2017-11-10,'600753,东方银星,26.96,27.14,26.68,26.99,27.25,-0.29,-1.0642,0.1309,167501,4511463.0,3450880000.0,3450880000.0
2017-11-09,'600753,东方银星,27.25,27.3,26.85,27.19,27.36,-0.11,-0.402,0.4757,608900,16485617.0,3488000000.0,3488000000.0
2017-11-08,'600753,东方银星,27.36,27.99,27.0,27.0,27.0,0.36,1.3333,1.137,1455301,39984625.0,3502080000.0,3502080000.0
