日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'600531,豫光金铅,6.27,6.35,6.25,6.29,6.29,-0.02,-0.318,0.4627,5044933,31752306.0,6835821315.18,6835821315.18
2017-12-21,'600531,豫光金铅,6.29,6.32,6.21,6.28,6.3,-0.01,-0.1587,0.6851,7469145,46743575.0,6857626167.86,6857626167.86
2017-12-20,'600531,豫光金铅,6.3,6.58,6.23,6.58,6.57,-0.27,-4.1096,1.2491,13618746,86517002.0,6868528594.2,6868528594.2
2017-12-19,'600531,豫光金铅,6.57,6.62,6.51,6.6,6.62,-0.05,-0.7553,0.6465,7048630,46269410.0,7162894105.38,7162894105.38
2017-12-18,'600531,豫光金铅,6.62,6.71,6.52,6.71,6.73,-0.11,-1.6345,0.8725,9512125,62828176.0,7217406237.08,7217406237.08
2017-12-15,'600531,豫光金铅,6.73,6.76,6.63,6.67,6.72,0.01,0.1488,0.5696,5044887,33752973.0,7337332926.82,5961113167.44
2017-12-14,'600531,豫光金铅,6.72,6.82,6.69,6.72,6.7,0.02,0.2985,0.6569,5818800,39290717.0,7326430500.48,5952255644.16
2017-12-13,'600531,豫光金铅,6.7,6.73,6.65,6.73,6.71,-0.01,-0.149,0.3762,3332606,22254901.0,7304625647.8,5934540597.6
2017-12-12,'600531,豫光金铅,6.71,6.75,6.67,6.74,6.76,-0.05,-0.7396,0.397,3516297,23574173.0,7315528074.14,5943398120.88
2017-12-11,'600531,豫光金铅,6.76,6.77,6.67,6.71,6.72,0.04,0.5952,0.4116,3645767,24464958.0,7370040205.84,5987685737.28
2017-12-08,'600531,豫光金铅,6.72,6.74,6.62,6.66,6.7,0.02,0.2985,0.4428,3921814,26256628.0,7326430500.48,5952255644.16
2017-12-07,'600531,豫光金铅,6.7,6.8,6.61,6.68,6.71,-0.01,-0.149,0.5484,4857420,32674824.0,7304625647.8,5934540597.6
2017-12-06,'600531,豫光金铅,6.71,6.78,6.56,6.77,6.8,-0.09,-1.3235,0.8259,7315796,48805567.0,7315528074.14,5943398120.88
2017-12-05,'600531,豫光金铅,6.8,7.03,6.71,6.96,7.02,-0.22,-3.1339,0.7951,7042990,48210930.0,7413649911.2,6023115830.4
2017-12-04,'600531,豫光金铅,7.02,7.14,7.0,7.02,6.96,0.06,0.8621,0.826,7316415,51683017.0,7653503290.68,6217981342.56
2017-12-01,'600531,豫光金铅,6.96,7.02,6.89,6.96,6.96,0.0,0.0,0.4298,3806900,26460157.0,7588088732.64,6164836202.88
2017-11-30,'600531,豫光金铅,6.96,7.05,6.92,7.05,7.07,-0.11,-1.5559,0.6415,5681721,39637846.0,7588088732.64,6164836202.88
2017-11-29,'600531,豫光金铅,7.07,7.15,6.94,6.98,6.98,0.09,1.2894,1.0965,9712146,68554412.0,7708015422.38,6262268958.96
2017-11-28,'600531,豫光金铅,6.98,7.01,6.8,6.83,6.84,0.14,2.0468,0.7049,6243946,43250611.0,7609893585.32,6182551249.44
2017-11-27,'600531,豫光金铅,6.84,6.92,6.83,6.88,6.9,-0.06,-0.8696,0.413,3658326,25131687.0,7457259616.56,6058545923.52
2017-11-24,'600531,豫光金铅,6.9,6.93,6.7,6.82,6.84,0.06,0.8772,0.6916,6125700,41790294.0,7522674174.6,6111691063.2
2017-11-23,'600531,豫光金铅,6.84,7.04,6.83,6.9,6.89,-0.05,-0.7257,0.8119,7191665,49895749.0,7457259616.56,6058545923.52
2017-11-22,'600531,豫光金铅,6.89,6.92,6.83,6.85,6.85,0.04,0.5839,0.4737,4195885,28874584.0,7511771748.26,6102833539.92
2017-11-21,'600531,豫光金铅,6.85,6.89,6.8,6.88,6.92,-0.07,-1.0116,0.5599,4959281,33901672.0,7468162042.9,6067403446.8
2017-11-20,'600531,豫光金铅,6.92,6.95,6.7,6.85,6.84,0.08,1.1696,0.5574,4937247,33719264.0,7544479027.28,6129406109.76
2017-11-17,'600531,豫光金铅,6.84,7.11,6.82,7.07,7.07,-0.23,-3.2532,1.0064,8914003,61940815.0,7457259616.56,6058545923.52
2017-11-16,'600531,豫光金铅,7.07,7.19,7.06,7.16,7.19,-0.12,-1.669,0.5626,4983166,35537126.0,7708015422.38,6262268958.96
