日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-15,'600795,国电电力,3.21,3.27,3.2,3.27,3.27,-0.06,-1.8349,0.4208,82691014,266273645.0,63077777082.4,63077777082.4
2017-12-14,'600795,国电电力,3.27,3.33,3.27,3.32,3.33,-0.06,-1.8018,0.3432,67442446,222099597.0,64256800953.2,64256800953.2
2017-12-13,'600795,国电电力,3.33,3.33,3.31,3.32,3.33,0.0,0.0,0.206,40484570,134383917.0,65435824823.8,65435824823.8
2017-12-12,'600795,国电电力,3.33,3.35,3.32,3.35,3.35,-0.02,-0.597,0.1581,31061047,103431552.0,65435824823.8,65435824823.8
2017-12-11,'600795,国电电力,3.35,3.35,3.33,3.34,3.34,0.01,0.2994,0.1794,35249286,117807314.0,65828832780.8,65828832780.8
2017-12-08,'600795,国电电力,3.34,3.35,3.33,3.34,3.33,0.01,0.3003,0.176,34575126,115584938.0,65632328802.3,65632328802.3
2017-12-07,'600795,国电电力,3.33,3.35,3.33,3.34,3.35,-0.02,-0.597,0.1353,26578547,88756042.0,65435824823.8,65435824823.8
2017-12-06,'600795,国电电力,3.35,3.36,3.32,3.36,3.37,-0.02,-0.5935,0.2712,53285291,177857467.0,65828832780.8,65828832780.8
2017-12-05,'600795,国电电力,3.37,3.38,3.35,3.36,3.36,0.01,0.2976,0.234,45978543,154631403.0,66221840737.7,66221840737.7
2017-12-04,'600795,国电电力,3.36,3.4,3.36,3.39,3.39,-0.03,-0.885,0.2578,50667535,171007755.0,66025336759.2,66025336759.2
2017-12-01,'600795,国电电力,3.39,3.41,3.38,3.39,3.41,-0.02,-0.5865,0.2385,46868186,158955969.0,66614848694.6,66614848694.6
2017-11-30,'600795,国电电力,3.41,3.47,3.4,3.45,3.47,-0.06,-1.7291,0.35,68771370,235615831.0,67007856651.4,67007856651.4
2017-11-29,'600795,国电电力,3.47,3.51,3.43,3.44,3.43,0.04,1.1662,0.5047,99168083,344583472.0,68186880522.2,68186880522.2
2017-11-28,'600795,国电电力,3.43,3.44,3.38,3.42,3.43,0.0,0.0,0.3576,70264726,239764525.0,67400864608.3,67400864608.3
2017-11-27,'600795,国电电力,3.43,3.51,3.43,3.5,3.51,-0.08,-2.2792,0.4134,81225698,282248717.0,67400864608.3,67400864608.3
2017-11-24,'600795,国电电力,3.51,3.53,3.44,3.49,3.5,0.01,0.2857,0.5023,98709819,344324877.0,68972896435.9,68972896435.9
2017-11-23,'600795,国电电力,3.5,3.57,3.47,3.53,3.53,-0.03,-0.8499,0.8141,159966908,563593982.0,68776392457.5,68776392457.5
