日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2017-12-22,'000965,天保基建,5.58,5.63,5.54,5.56,5.52,0.06,1.087,0.377,3803444,21259043.1,5629869453.24,5629869453.24
2017-12-21,'000965,天保基建,5.52,5.58,5.47,5.55,5.57,-0.05,-0.8977,0.4603,4644000,25640933.0,5569333222.56,5569333222.56
2017-12-20,'000965,天保基建,5.57,5.69,5.55,5.68,5.68,-0.11,-1.9366,0.4583,4623900,25939389.0,5619780081.46,5619780081.46
2017-12-19,'000965,天保基建,5.68,5.73,5.67,5.73,5.73,-0.05,-0.8726,0.4532,4572000,26029616.0,5730763171.04,5730763171.04
2017-12-18,'000965,天保基建,5.73,5.74,5.69,5.71,5.73,0.0,0.0,0.418,4217535,24102790.2,5781210029.94,5781210029.94
2017-12-15,'000965,天保基建,5.73,5.74,5.62,5.63,5.65,0.08,1.4159,0.6132,6186845,35169732.2,5781210029.94,5781210029.94
2017-12-14,'000965,天保基建,5.65,5.66,5.59,5.64,5.66,-0.01,-0.1767,0.5387,5434736,30558606.29,5700495055.7,5700495055.7
2017-12-13,'000965,天保基建,5.66,5.66,5.52,5.55,5.57,0.09,1.6158,0.4645,4686900,26236518.8,5710584427.48,5710584427.48
2017-12-12,'000965,天保基建,5.57,5.62,5.57,5.6,5.62,-0.05,-0.8897,0.3246,3275300,18319555.05,5619780081.46,5619780081.46
2017-12-11,'000965,天保基建,5.62,5.64,5.58,5.59,5.6,0.02,0.3571,0.3,3027000,16993919.0,5670226940.36,5670226940.36
2017-12-08,'000965,天保基建,5.6,5.62,5.52,5.56,5.56,0.04,0.7194,0.3352,3382060,18911619.0,5650048196.8,5650048196.8
2017-12-07,'000965,天保基建,5.56,5.6,5.51,5.51,5.55,0.01,0.1802,0.328,3309341,18423945.91,5609690709.68,5609690709.68
2017-12-06,'000965,天保基建,5.55,5.57,5.46,5.51,5.52,0.03,0.5435,0.4589,4629721,25539155.53,5599601337.9,5599601337.9
2017-12-05,'000965,天保基建,5.52,5.72,5.49,5.69,5.7,-0.18,-3.1579,0.773,7798700,43540254.0,5569333222.56,5569333222.56
2017-12-04,'000965,天保基建,5.7,5.84,5.68,5.83,5.84,-0.14,-2.3973,0.6443,6500101,37366389.69,5750941914.6,5750941914.6
2017-12-01,'000965,天保基建,5.84,5.87,5.81,5.83,5.81,0.03,0.5164,0.402,4055452,23684410.05,5892193119.52,5892193119.52
2017-11-30,'000965,天保基建,5.81,5.92,5.81,5.92,5.93,-0.12,-2.0236,0.5656,5706566,33396940.42,5861925004.18,5861925004.18
2017-11-29,'000965,天保基建,5.93,5.94,5.75,5.85,5.85,0.08,1.3675,0.7029,7091507,41514616.25,5982997465.54,5982997465.54
2017-11-28,'000965,天保基建,5.85,5.86,5.74,5.77,5.79,0.06,1.0363,0.4664,4705618,27339962.17,5902282491.3,5902282491.3
2017-11-27,'000965,天保基建,5.79,5.88,5.73,5.76,5.77,0.02,0.3466,0.467,4711301,27357471.84,5841746260.62,5841746260.62
2017-11-24,'000965,天保基建,5.77,5.79,5.7,5.72,5.74,0.03,0.5226,0.3924,3959000,22750065.0,5821567517.06,5821567517.06
2017-11-23,'000965,天保基建,5.74,5.91,5.7,5.82,5.84,-0.1,-1.7123,0.605,6103655,35539090.04,5791299401.72,5791299401.72
2017-11-22,'000965,天保基建,5.84,5.86,5.79,5.81,5.81,0.03,0.5164,0.5221,5267162,30738037.52,5892193119.52,5892193119.52
2017-11-21,'000965,天保基建,5.81,5.84,5.75,5.77,5.78,0.03,0.519,0.6265,6320651,36645326.31,5861925004.18,5861925004.18
2017-11-20,'000965,天保基建,5.78,5.82,5.64,5.82,5.82,-0.04,-0.6873,0.7494,7561180,43205286.68,5831656888.84,5831656888.84
2017-11-17,'000965,天保基建,5.82,6.12,5.81,6.1,6.12,-0.3,-4.902,1.1598,11701646,69596673.98,5872014375.96,5872014375.96
2017-11-16,'000965,天保基建,6.12,6.15,6.06,6.06,6.09,0.03,0.4926,0.5959,6012300,36737767.0,6174695529.36,6174695529.36
