日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2018-01-05,'300729,乐歌股份,32.77,34.6,32.73,34.36,34.15,-1.38,-4.041,22.7098,4882604,163376064.47,2818220000.0,704555000.0
2018-01-04,'300729,乐歌股份,34.15,34.53,33.04,33.11,34.32,-0.17,-0.4953,26.6143,5722080,193304535.02,2936900000.0,734225000.0
2018-01-03,'300729,乐歌股份,34.32,36.37,33.58,36.35,35.29,-0.97,-2.7487,39.8393,8565451,300298076.5,2951520000.0,737880000.0
2018-01-02,'300729,乐歌股份,35.29,35.29,32.22,32.4,32.08,3.21,10.0062,21.387,4598200,156105440.18,3034940000.0,758735000.0
2017-12-29,'300729,乐歌股份,32.08,34.5,31.57,34.4,35.05,-2.97,-8.4736,31.4024,6751508,221993120.19,2758880000.0,689720000.0
2017-12-28,'300729,乐歌股份,35.05,36.18,32.4,32.56,33.09,1.96,5.9232,43.0485,9255432,318068869.65,3014300000.0,753575000.0
2017-12-27,'300729,乐歌股份,33.09,33.8,32.06,32.5,32.05,1.04,3.2449,34.2898,7372312,242766636.29,2845740000.0,711435000.0
2017-12-26,'300729,乐歌股份,32.05,33.19,30.63,30.75,31.15,0.9,2.8892,30.2272,6498856,207723230.66,2756300000.0,689075000.0
2017-12-25,'300729,乐歌股份,31.15,31.28,29.3,29.7,30.13,1.02,3.3853,20.5644,4421346,134071920.77,2678900000.0,669725000.0
2017-12-22,'300729,乐歌股份,30.13,31.28,29.8,30.0,30.06,0.07,0.2329,16.2567,3495195,107046580.22,2591180000.0,647795000.0
2017-12-21,'300729,乐歌股份,30.06,30.66,29.08,30.15,30.33,-0.27,-0.8902,16.8068,3613472,108395413.37,2585160000.0,646290000.0
2017-12-20,'300729,乐歌股份,30.33,31.82,29.92,31.81,31.59,-1.26,-3.9886,17.2128,3700752,113791297.72,2608380000.0,652095000.0
2017-12-19,'300729,乐歌股份,31.59,31.98,31.38,31.4,31.63,-0.04,-0.1265,12.9696,2788472,88303942.71,2716740000.0,679185000.0
2017-12-18,'300729,乐歌股份,31.63,33.3,31.39,33.2,33.09,-1.46,-4.4122,21.0877,4533857,145943768.42,2720180000.0,680045000.0
2017-12-15,'300729,乐歌股份,33.09,34.7,33.02,34.6,35.23,-2.14,-6.0744,30.3674,6528982,220200672.65,2845740000.0,711435000.0
2017-12-14,'300729,乐歌股份,35.23,35.5,33.89,34.55,34.68,0.55,1.5859,33.684,7242059,252031838.88,3029780000.0,757445000.0
2017-12-13,'300729,乐歌股份,34.68,35.95,34.0,35.01,36.88,-2.2,-5.9653,37.3619,8032803,278648827.77,2982480000.0,745620000.0
2017-12-12,'300729,乐歌股份,36.88,40.18,36.88,40.18,40.98,-4.1,-10.0049,49.4722,10636526,402543450.7,3171680000.0,792920000.0
2017-12-11,'300729,乐歌股份,40.98,40.98,40.98,40.98,37.25,3.73,10.0134,6.9104,1485732,60885297.36,3524280000.0,881070000.0
2017-12-08,'300729,乐歌股份,37.25,37.25,37.25,37.25,33.86,3.39,10.0118,0.9403,202172,7530907.0,3203500000.0,800875000.0
2017-12-07,'300729,乐歌股份,33.86,33.86,33.86,33.86,30.78,3.08,10.0065,0.187,40205,1361341.3,2911960000.0,727990000.0
2017-12-06,'300729,乐歌股份,30.78,30.78,30.78,30.78,27.98,2.8,10.0071,0.0815,17518,539204.04,2647080000.0,661770000.0
2017-12-05,'300729,乐歌股份,27.98,27.98,27.98,27.98,25.44,2.54,9.9843,0.04,8590,240348.2,2406280000.0,601570000.0
2017-12-04,'300729,乐歌股份,25.44,25.44,25.44,25.44,23.13,2.31,9.987,0.0092,1978,50320.32,2187840000.0,546960000.0
2017-12-01,'300729,N乐歌,23.13,23.13,21.2,21.2,16.06,7.07,44.0224,0.0419,9005,207320.65,1989180000.0,497295000.0
